population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AMR,-1,0.7,1,1,0.6159917840409026,0.1738065714440279,0.20684324808133703
AMR,-1,0.7,1,2,0.8766532412618316,0.5635429690294369,0.4456513229841703
AMR,-1,0.7,1,3,0.23429119320552028,-0.061185716594330364,-0.16207175437956511
AMR,-1,0.7,1,4,0.6985692192211419,0.29705884639754876,0.151278316432929
AMR,-1,0.7,1,5,0.6073863027943457,0.17834252825926822,-0.11436866722428696
AMR,-1,0.7,1,6,0.7857577992523942,0.6349829079572423,0.6869383207009814
AMR,-1,0.7,1,7,0.6775791818287452,0.6178664403182494,0.4926136163604864
AMR,-1,0.7,1,8,0.44395511685993816,0.029534155402251572,-0.14444262188763646
AMR,-1,0.7,1,9,0.816090843033671,0.6998914920375088,0.7172921132646342
AMR,-1,0.7,1,10,0.5364469405363692,0.1435791641855355,0.4502688237310397
AMR,-1,0.7,1,11,0.1879784760747365,-0.10241570985967807,0.014751450622493723
AMR,-1,0.7,1,12,0.8259456844534534,0.6137031407005438,0.6902276668407687
AMR,-1,0.7,1,13,0.9602669071638429,0.8021615740536852,0.8598388282082222
AMR,-1,0.7,1,14,0.2166883271373793,-0.07181468904753974,-0.08543775929540809
AMR,-1,0.7,1,15,0.8175508275194412,0.7451114780006469,0.7590894327449276
AMR,-1,0.7,1,16,0.6674965877807106,0.30104782091795157,0.07667149628983572
AMR,-1,0.7,1,17,0.8471632301898896,0.6013059546226316,0.5619530922236458
AMR,-1,0.7,1,18,0.8044151499242487,0.6384832174470088,0.7186055189251729
AMR,-1,0.7,1,19,0.8768367549113396,0.7289712631178193,0.7000511878416157
AMR,-1,0.7,1,20,0.6856805580001021,0.626130058158002,0.6961775255063394
