population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-0.25,0.5,100,1,0.4243004474169414,0.043436180835849325,0.11972801801583599
EAS,-0.25,0.5,100,2,0.4567261344375365,0.05766673018605972,0.0314329026861796
EAS,-0.25,0.5,100,3,0.5694056168440886,0.34459900764508333,0.2736603508450004
EAS,-0.25,0.5,100,4,0.6159995534039777,0.14845778542019117,0.16159285243340227
EAS,-0.25,0.5,100,5,0.831767281477994,0.2541784329041775,0.008084089511823267
EAS,-0.25,0.5,100,6,0.43338187466169953,0.17720117266818247,0.29696895185639427
EAS,-0.25,0.5,100,7,0.3771971326413224,0.0637282541687898,0.08363417644647597
EAS,-0.25,0.5,100,8,0.4637291510569608,0.20686142439340582,0.10968788801903606
EAS,-0.25,0.5,100,9,0.6416048582721631,0.2739131726385171,0.39004075030267993
EAS,-0.25,0.5,100,10,0.9413439896917584,0.34169211448433323,0.06002339934870338
EAS,-0.25,0.5,100,11,0.35171565174981545,0.16799241014270283,0.17056573391715857
EAS,-0.25,0.5,100,12,0.14116984119057396,-0.09578836820303005,-0.01787191802869792
EAS,-0.25,0.5,100,13,0.36455701401288687,0.027542434598350263,0.10838082367824997
EAS,-0.25,0.5,100,14,0.4167881312313647,0.263854827458064,0.3336953509974395
EAS,-0.25,0.5,100,15,0.558815596212767,0.14712089952611906,0.0404630196320368
EAS,-0.25,0.5,100,16,0.5513318723244213,0.06688701289157528,0.16129503870342288
EAS,-0.25,0.5,100,17,0.4219216012298713,0.22266712773468045,0.14232530498221097
EAS,-0.25,0.5,100,18,0.11724136707866839,-0.09838468525633548,-0.0027975130509778623
EAS,-0.25,0.5,100,19,0.7262032366213447,0.23898101814303996,0.237239826213696
EAS,-0.25,0.5,100,20,0.250426776716396,0.12968198580696966,0.05333828098277338
