population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-0.25,0.1,250,1,0.07088437918978652,-0.0015887257345477135,-0.009382398916753187
AFR,-0.25,0.1,250,2,0.06564640224830598,-0.003532758424700466,0.02208665348796035
AFR,-0.25,0.1,250,3,0.09444896258274549,-0.001550533291398759,0.015083942357331792
AFR,-0.25,0.1,250,4,0.2043369377260993,-0.0609533913405671,-0.009567828470290252
AFR,-0.25,0.1,250,5,0.6718911444272975,0.10555279897659076,0.03875855135202144
AFR,-0.25,0.1,250,6,0.32651824528508777,0.022069375073015207,-0.04169701624562361
AFR,-0.25,0.1,250,7,0.31562467161833363,0.02748150002143579,0.012486444095950455
AFR,-0.25,0.1,250,8,0.1578737685326047,-0.05379446690235756,0.005291377668103059
AFR,-0.25,0.1,250,9,0.24961474674867,-0.0405146680807702,-0.062704251013482315
AFR,-0.25,0.1,250,10,0.21832566943857978,-0.05352472185658086,-0.02529605714656391
AFR,-0.25,0.1,250,11,0.19580823044486317,-0.009778960155946148,-0.017113362947634547
AFR,-0.25,0.1,250,12,0.35288018201781624,-0.012242605806030094,-0.08080635939950276
AFR,-0.25,0.1,250,13,0.18660662405181727,0.002610509853757881,0.06285047049421799
AFR,-0.25,0.1,250,14,0.193440329620998,-0.01825047611223729,-0.028607068148466697
AFR,-0.25,0.1,250,15,0.17843926965737067,-0.0683345415324823,-0.011579633596242589
AFR,-0.25,0.1,250,16,0.21712887548604043,-0.015068318585677254,0.02778639225842383
AFR,-0.25,0.1,250,17,0.4863163763519617,-0.006051514715684103,0.020056431170056177
AFR,-0.25,0.1,250,18,0.14168082889813005,-0.0017194532990039146,-0.048815801240338796
AFR,-0.25,0.1,250,19,0.11720124224857698,-0.0286668708016109,-0.05777550143158483
AFR,-0.25,0.1,250,20,0.19899274141536083,0.0024630918943995272,-0.033678165930375537
