population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AMR,-0.25,0.7,100,1,0.49152979773031746,0.13505965289636201,0.21270451186481432
AMR,-0.25,0.7,100,2,0.3649430127525455,0.044758581640978345,0.08231757891451685
AMR,-0.25,0.7,100,3,0.1919272228879222,-0.03734485359445405,0.15426438251032926
AMR,-0.25,0.7,100,4,0.3404027434639152,0.06666770178254411,0.03034491783428539
AMR,-0.25,0.7,100,5,0.15175090033996208,-0.014036614083995369,0.04306713788345096
AMR,-0.25,0.7,100,6,0.45809298024625067,0.07334710966794378,0.029797852476485143
AMR,-0.25,0.7,100,7,0.1406201486399703,-0.029310888878397057,-0.05221947211576161
AMR,-0.25,0.7,100,8,0.3722598822080425,0.011538541630101817,0.012072206771024052
AMR,-0.25,0.7,100,9,0.6484413846279085,0.1811799620251653,0.29536020559433407
AMR,-0.25,0.7,100,10,0.82631881503538,0.17091758785937738,0.12356598847694855
AMR,-0.25,0.7,100,11,0.35941489693031237,0.13671996855914625,0.2230821007835292
AMR,-0.25,0.7,100,12,0.1674291138675369,-0.0915923777037273,0.07292056532254798
AMR,-0.25,0.7,100,13,0.14826459913011747,5.614020868461855e-4,0.12293538566903017
AMR,-0.25,0.7,100,14,0.6520914661001642,0.2517241753646523,0.46188613816448454
AMR,-0.25,0.7,100,15,0.6355962582809849,0.28910520407047646,0.3221132832545194
AMR,-0.25,0.7,100,16,0.9146978510261163,0.40722083869328574,0.13182140366353778
AMR,-0.25,0.7,100,17,0.4250312394216932,0.1308984119237152,0.11253365397384574
AMR,-0.25,0.7,100,18,0.7431677994642834,0.2040664110260828,0.16075975537594056
AMR,-0.25,0.7,100,19,0.16888032040548084,-0.08874207950663426,0.08077048214161109
AMR,-0.25,0.7,100,20,0.811841076557789,0.3597243809618327,0.19719208601172122
