population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AMR,-1,0.9,100,1,0.7823465600338793,0.10509976675227573,-0.14933901007693606
AMR,-1,0.9,100,2,0.9272751397868785,0.1346093750056705,0.25219830274384314
AMR,-1,0.9,100,3,0.18268638505233592,-0.025808069220710106,0.050954583829105005
AMR,-1,0.9,100,4,0.19382381809403992,-0.08899809401757497,-0.14027122834690986
AMR,-1,0.9,100,5,0.700069064250241,0.12144873696512026,0.11598441900519141
AMR,-1,0.9,100,6,0.4416464321348511,0.026938316793088446,-0.0391966849466836
AMR,-1,0.9,100,7,0.34318780831762763,0.039344302704323764,0.04215660785825359
AMR,-1,0.9,100,8,0.8467885798144138,0.15746989850789006,0.10373156338029688
AMR,-1,0.9,100,9,0.5775583798711453,0.1261933117813886,0.4170709892943334
AMR,-1,0.9,100,10,0.7009102540879922,0.10553958683794051,0.30865284648641955
AMR,-1,0.9,100,11,0.3183640320933644,0.11154329570281718,0.13985432483989468
AMR,-1,0.9,100,12,0.18192350452344075,-0.21834906011616684,0.09771990255409069
AMR,-1,0.9,100,13,0.17089076914906587,-0.1949971270150317,-0.016461548694062245
AMR,-1,0.9,100,14,0.9096447698001089,0.48945718469191724,0.7247314652939678
AMR,-1,0.9,100,15,0.5223740896723243,0.160453717684634,0.14806086885167768
AMR,-1,0.9,100,16,0.7423309488095639,0.35594650622362,0.27143340513476866
AMR,-1,0.9,100,17,0.7182518507669576,0.23207511905949008,0.23687108047191363
AMR,-1,0.9,100,18,0.795089558144471,0.12375584903778158,0.0563149895107008
AMR,-1,0.9,100,19,0.127423340128059,-0.05097626647636688,0.029009508696461683
AMR,-1,0.9,100,20,0.8637462259074727,0.23233312471582135,0.29470107601324513
