IID,predict,actual,pheno_num
HG00102,-0.11708731444948331,-0.23698300000000005,1
HG00103,-0.615605424498464,-1.2139059999999995,1
HG00110,-0.17372606787666434,-0.302869,1
HG00115,-0.19429659533238847,-0.32328999999999997,1
HG00131,-0.06902536995111515,-0.600653,1
HG00132,-0.28308577298893767,2.020079,1
HG00136,-0.48057564089231763,0.45783,1
HG00139,-0.17829176467844693,-0.202184,1
HG00149,-0.3679300291951717,0.319941,1
HG00174,2.5516833595880355,4.732937,1
HG00187,0.280914120490888,-1.1290719999999999,1
HG00188,-0.02198450873871087,-0.891938,1
HG00232,-0.16262092159204042,-0.7735329999999999,1
HG00233,2.5250342767901675,2.7175789999999997,1
HG00244,-0.15148642335673643,-0.5053369999999999,1
HG00266,-0.14719856073269294,-0.6717319999999999,1
HG00267,-0.035689733141128124,0.539732,1
HG00271,0.011621418686015926,0.5238990000000001,1
HG00276,-0.19751214533606687,-1.1330520000000002,1
HG00304,0.03857284638275398,-0.9598859999999999,1
HG00310,0.08608038401053655,0.09653500000000001,1
HG00319,-0.08458225642977968,0.8057350000000001,1
HG00325,-0.08901387818757231,-0.5713710000000001,1
HG00327,0.04429926442687921,0.45030200000000004,1
HG00328,-0.057698271665381856,-0.607606,1
HG00329,0.13386682836593206,0.33427099999999993,1
HG00343,-0.026646770461025412,0.729227,1
HG00349,2.0935091036277167,2.454834,1
HG00357,-0.25746206031959307,0.7288659999999999,1
HG00361,-0.23062211176152134,0.393621,1
HG01507,-0.2226832924424532,0.644146,1
HG01509,-0.06218088157979593,0.291136,1
HG01512,-0.09075652508943222,2.424838,1
HG01519,-0.11041044328497657,1.2074229999999995,1
HG01525,2.386267961178053,2.50496,1
HG01615,-0.11538105633006726,0.33450699999999994,1
HG01618,0.0681914481628706,0.514343,1
HG01620,-0.4551125853551182,-0.265177,1
HG01631,0.21495209871048296,-0.07490000000000002,1
HG01668,0.027173685478955288,-0.45679299999999995,1
HG01675,-0.24239824550057723,-1.270881,1
HG01679,0.008947529921991673,-0.33633699999999994,1
HG01707,-0.286867643608152,-0.710171,1
HG01770,0.5146093997338445,0.30444000000000004,1
HG01771,-0.01472487952768152,1.1517600000000001,1
HG01779,-0.1739465362114816,0.9770500000000001,1
HG01791,-0.338603774694488,0.510411,1
HG02220,-0.06767554255979288,1.3479889999999999,1
NA07056,0.03735776067734629,-0.130156,1
NA07347,-0.23487692167417415,0.801477,1
NA10851,-0.3511059499482756,0.620235,1
NA11843,0.05727128759229365,0.260617,1
NA11920,-0.5217866859025678,-1.4419009999999997,1
NA11995,0.04119054416214318,0.3165840000000001,1
NA12043,0.11890873533395004,0.30186399999999997,1
NA12154,-0.3847809373515201,1.214987,1
NA12342,0.22517528142965837,0.306913,1
NA12716,-0.14346128528223392,-0.034799000000000004,1
NA12749,-0.3041941791189441,-0.330318,1
NA12751,-0.0640581536282764,-0.06416300000000001,1
NA12761,-0.24068557424933343,0.14290800000000006,1
NA12778,-0.027606003118811576,-0.2694880000000001,1
NA12874,0.06061765215845945,-0.15368099999999998,1
NA20506,-0.18083863854555096,0.6693699999999999,1
NA20511,-0.36288666049318563,0.026730999999999998,1
NA20512,2.521042144891239,3.2745910000000005,1
NA20513,2.4841304600356406,3.5110129999999997,1
NA20514,0.05782600156340918,-0.166822,1
NA20515,0.06058533068997847,-0.3160820000000001,1
NA20525,0.23031148859431552,0.033322000000000004,1
NA20536,-0.08304414987872455,-0.7847689999999999,1
NA20541,-0.10884240516062582,0.937276,1
NA20542,-0.011014030638021574,-0.586885,1
NA20760,0.18266976422085823,-0.10318300000000001,1
NA20761,0.08444484209452195,-0.22253299999999998,1
NA20765,0.1249181277740114,-0.6742469999999999,1
NA20787,-0.1837041885896583,1.0286899999999999,1
NA20792,-0.31351422803727713,-1.106293,1
NA20796,0.1373324696336985,-0.8245159999999999,1
NA20799,-0.02349836398504905,-0.892461,1
NA20818,-0.050760380269854966,-1.288873,1
NA20819,-0.2824044969580203,-0.5459990000000001,1
HG00102,0.053311194048993815,1.0153009999999998,2
HG00103,0.3094854496346121,0.45878199999999997,2
HG00110,0.10234831699745525,0.639305,2
HG00115,0.027015954800215625,-0.7128789999999999,2
HG00131,0.3088791264446032,1.580992,2
HG00132,-0.8710696514698455,-1.9319919999999995,2
HG00136,0.2732274268364887,0.531133,2
HG00139,0.1699466769858485,0.4364650000000001,2
HG00149,0.20003930965068564,-0.7427750000000001,2
HG00174,0.35028596259657113,1.057065,2
HG00187,0.3678403443726778,0.023856,2
HG00188,0.29451825846956686,-0.31396599999999997,2
HG00232,0.2986315463308392,-0.21689600000000006,2
HG00233,0.38655760173127113,0.47211699999999995,2
HG00244,0.2772814025940422,-0.569261,2
HG00266,0.2183561610638693,-1.070192,2
HG00267,0.2889455455206832,0.359636,2
HG00271,0.1819559418100396,0.6264339999999999,2
HG00276,0.24308520744130863,0.7495859999999999,2
HG00304,0.21000294859550403,1.5536599999999998,2
HG00310,0.22368586846026306,-0.15694400000000008,2
HG00319,0.3269658208457222,-0.56925,2
HG00325,0.420213115894113,1.197823,2
HG00327,0.24480176424085226,0.19240000000000002,2
HG00328,0.35173487545563836,-0.19864400000000002,2
HG00329,0.19741735629615137,-0.307627,2
HG00343,0.24669461967504303,0.532272,2
HG00349,-0.7978926835760913,-1.142773,2
HG00357,0.05466654186489067,0.32348600000000005,2
HG00361,0.29899567729018667,0.580985,2
HG01507,0.21932955125950104,-0.7411700000000001,2
HG01509,0.3758463158081332,0.7916129999999999,2
HG01512,0.2514219952727477,1.7551309999999998,2
HG01519,-0.7985741507073087,-2.12767,2
HG01525,0.2853324630391019,0.05601100000000001,2
HG01615,-0.0685710062557357,-0.06327,2
HG01618,0.1734555207939071,2.280656,2
HG01620,0.14904422712261536,-0.912998,2
HG01631,0.3825802409045797,1.2160929999999999,2
HG01668,0.12753772163896293,0.6152639999999999,2
HG01675,0.47770429881344145,1.8801839999999999,2
HG01679,0.1932451424780581,0.338823,2
HG01707,0.1559147712605738,0.314274,2
HG01770,0.004641338053202548,0.26113699999999995,2
HG01771,0.006131133725627791,-0.44912799999999997,2
HG01779,0.06850802059264599,0.7342329999999999,2
HG01791,0.17632840048993417,-0.6868129999999999,2
HG02220,0.23738431267874438,0.9202300000000001,2
NA07056,0.27258982876006654,0.12261100000000001,2
NA07347,0.27376664122526767,0.21444500000000005,2
NA10851,0.15549316667050989,-0.250509,2
NA11843,0.22256205517346955,0.31658800000000004,2
NA11920,0.0661505095482327,1.2189309999999998,2
NA11995,0.5338945763001935,0.283638,2
NA12043,0.23358708034706321,-0.29151600000000005,2
NA12154,0.25386465489067167,0.516985,2
NA12342,0.06892997253952177,0.5295500000000001,2
NA12716,0.30118271431356874,1.821122,2
NA12749,0.4235491615987075,0.39455199999999996,2
NA12751,0.0898598900369042,0.22453199999999998,2
NA12761,-0.1384218692630329,-0.347342,2
NA12778,0.04360776250575682,0.9854489999999999,2
NA12874,0.2045885480642448,0.8473219999999999,2
NA20506,0.30139017276727526,-0.49526299999999995,2
NA20511,0.39828921600939476,-0.8389829999999999,2
NA20512,0.1247167042411427,-0.184423,2
NA20513,0.2698323486195395,0.15199500000000005,2
NA20514,-0.656458396147408,-1.4710949999999998,2
NA20515,0.286048047459299,0.999822,2
NA20525,0.568816429249262,-0.12941500000000006,2
NA20536,0.22576944273803104,1.2021309999999998,2
NA20541,0.1647840800207487,0.453221,2
NA20542,0.3297344769216097,0.24589100000000005,2
NA20760,-0.06986580768209238,-0.597801,2
NA20761,0.3162143025767709,-1.3055999999999999,2
NA20765,0.3487707840638666,0.6315769999999998,2
NA20787,0.3538427142704746,0.31842699999999996,2
NA20792,0.25542625493920895,0.6223059999999999,2
NA20796,-1.1338324638183506,-1.5886520000000002,2
NA20799,0.4751724846005405,-0.5783490000000001,2
NA20818,0.37171587324304733,0.8298850000000001,2
NA20819,0.31289198741589225,0.08717300000000001,2
HG00102,0.34002971279806016,0.822049,3
HG00103,-0.015048844236343728,0.578257,3
HG00110,0.2282862315597315,-0.15917699999999999,3
HG00115,-0.15326210524797523,-0.09413400000000001,3
HG00131,-0.03992672534434294,-1.2361909999999998,3
HG00132,0.2875870721707148,-0.913777,3
HG00136,-0.6339942362493088,0.1943,3
HG00139,-0.4145140919437389,1.036867,3
HG00149,-0.19667718105169832,0.40107499999999996,3
HG00174,-0.3350338348135362,0.977343,3
HG00187,0.5024010046080423,-0.8647300000000001,3
HG00188,-0.30027261392924587,0.6448619999999999,3
HG00232,-0.32773844315817763,-0.005561,3
HG00233,0.0295770123702796,-1.187503,3
HG00244,0.03192628132937442,0.19304400000000002,3
HG00266,-0.4750045510561316,-1.089338,3
HG00267,-0.20128841025771962,-0.8106090000000001,3
HG00271,0.15112679664511608,-0.22629900000000006,3
HG00276,-0.2472562308155995,-0.558477,3
HG00304,-0.11506759206429545,0.7382829999999999,3
