population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-1,0.3,1,1,0.7786468728278536,0.44229073542120934,0.19100505628055375
SAS,-1,0.3,1,2,0.4583325459486526,0.1350897060468631,0.08517607094377677
SAS,-1,0.3,1,3,0.2592913961076665,-0.04627020693604833,-0.019833613940462014
SAS,-1,0.3,1,4,0.13758341239681238,-0.021164544928948592,-0.015988665082503184
SAS,-1,0.3,1,5,0.6670273752603884,0.054551196937865254,-0.047456172582240885
SAS,-1,0.3,1,6,0.41283833005892556,0.17567443043545916,0.3372417673655387
SAS,-1,0.3,1,7,0.6629525578300438,0.28718388361387714,0.19989584142937322
SAS,-1,0.3,1,8,0.09897279062506703,-0.053862327933175136,-0.032767988261764636
SAS,-1,0.3,1,9,0.5217952206983558,0.286060759018233,0.12285689109289788
SAS,-1,0.3,1,10,0.3610792105746411,0.18989985566974665,0.1947702668947312
SAS,-1,0.3,1,11,0.7535787598733799,0.44070344016729934,0.4851849539808454
SAS,-1,0.3,1,12,0.3117364360284466,0.188334906865136,0.23750634117007896
SAS,-1,0.3,1,13,0.8316553465663111,0.033707286174232465,-0.012773337951306862
SAS,-1,0.3,1,14,0.22799700639996856,-0.025716088024904327,-0.07712171213953822
SAS,-1,0.3,1,15,0.41229766175658966,0.0695328808983392,0.07391736018301942
SAS,-1,0.3,1,16,0.4185702193815888,-0.018392374029017722,-0.020438177467664076
SAS,-1,0.3,1,17,0.47799492191999826,0.2729914796597126,0.28361516097907513
SAS,-1,0.3,1,18,0.1914781348545206,-0.03339512791891641,-0.08365985610172122
SAS,-1,0.3,1,19,0.2950066782626134,0.026696846762170878,0.16331445018585133
SAS,-1,0.3,1,20,0.45741415553470466,0.16675925846723594,0.21234386219814083
