population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-0.25,0.7,1,1,0.908843639378116,0.8825268378127961,0.7763335193058605
SAS,-0.25,0.7,1,2,0.7142886058057416,0.6346085961233566,0.5687250633946597
SAS,-0.25,0.7,1,3,0.10958502781281154,-0.019827321164938905,-0.019750953626437973
SAS,-0.25,0.7,1,4,0.6413054571778262,0.4048659937625243,0.28914271593167173
SAS,-0.25,0.7,1,5,0.8973662635252851,0.6465955354409352,0.623574895793207
SAS,-0.25,0.7,1,6,0.7109302521582863,0.5836240713937018,0.5998462780588658
SAS,-0.25,0.7,1,7,0.8346556157601535,0.79875571725071,0.7464301506304426
SAS,-0.25,0.7,1,8,0.20501844267427372,-0.026890021363894068,-0.01813973695722848
SAS,-0.25,0.7,1,9,0.7459047014644942,0.6673572470646392,0.6864077804008994
SAS,-0.25,0.7,1,10,0.8128320927268022,0.691378254189364,0.7661607772402255
SAS,-0.25,0.7,1,11,0.9383875039018714,0.8503645379740126,0.8015536392663338
SAS,-0.25,0.7,1,12,0.7230410468576252,0.6228692642078739,0.5943626655638461
SAS,-0.25,0.7,1,13,0.7838040929963472,0.5769580627043601,0.42095764515712464
SAS,-0.25,0.7,1,14,0.6621523113021335,0.01130165005898609,-0.19448344804617457
SAS,-0.25,0.7,1,15,0.9257677811145343,0.7115298786539458,0.60066833404838
SAS,-0.25,0.7,1,16,0.6547576624398739,0.32384316544216785,0.21878937816382937
SAS,-0.25,0.7,1,17,0.7924331959356063,0.6878879063252998,0.7182612186306999
SAS,-0.25,0.7,1,18,0.1437585220977139,-0.03704675992707007,-0.020597454182374575
SAS,-0.25,0.7,1,19,0.7160291916438136,0.5208740723261919,0.6232536296634841
SAS,-0.25,0.7,1,20,0.6947522189932378,0.634230231453481,0.5749874452891253
