population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-0.25,0.3,100,1,0.2936686941038935,0.013774339687207204,0.056647394830569686
EAS,-0.25,0.3,100,2,0.2389821447725473,0.006761494569652471,0.009173760651786322
EAS,-0.25,0.3,100,3,0.3942665990721116,0.15659697925216298,0.08436131858582019
EAS,-0.25,0.3,100,4,0.15420874411686092,-0.1157706747852496,-0.03092628495086225
EAS,-0.25,0.3,100,5,0.4790315174631471,0.04384627997659707,0.20383962806761746
EAS,-0.25,0.3,100,6,0.1935772188751712,0.11120972059193679,0.10297348397288564
EAS,-0.25,0.3,100,7,0.40548836981125647,0.06291675948609632,-0.03199464125639584
EAS,-0.25,0.3,100,8,0.4828244791574182,0.06515322185479311,0.058192363201544195
EAS,-0.25,0.3,100,9,0.727193601029858,0.18021307897439676,0.13059090422262776
EAS,-0.25,0.3,100,10,0.13826073042261866,0.030130743335788357,0.024507053068507756
EAS,-0.25,0.3,100,11,0.25382437684577086,0.06803234268849467,0.09377599666351533
EAS,-0.25,0.3,100,12,0.3741156325290511,-0.1343948255422729,-0.1694364643237043
EAS,-0.25,0.3,100,13,0.17160555784917386,-0.044238561415207656,0.03653691723710273
EAS,-0.25,0.3,100,14,0.53954889539199,0.05592885497032041,0.06930799272377608
EAS,-0.25,0.3,100,15,0.23289045573674805,3.5713445328222626e-4,0.05258140982155113
EAS,-0.25,0.3,100,16,0.559814283203272,-5.154688464088508e-4,-9.78517461092121e-5
EAS,-0.25,0.3,100,17,0.2775106244558506,0.12308176910802371,0.03726843240374056
EAS,-0.25,0.3,100,18,0.22471518380607214,-0.029700839302464033,-0.10886024943464956
EAS,-0.25,0.3,100,19,0.45075559791854836,0.09601513562793573,0.21617345556222956
EAS,-0.25,0.3,100,20,0.2028409289089087,-0.008067520680481666,0.03488084641097933
