population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-1,0.3,1,1,0.20769381427740574,0.005077107426660565,-0.04038934982122533
AFR,-1,0.3,1,2,0.411363020460389,0.12721069725410827,0.27220328448662134
AFR,-1,0.3,1,3,0.7458720096371787,0.555268709971532,0.5728928711494821
AFR,-1,0.3,1,4,0.6108654902381743,0.5083683934531599,0.4489370304839634
AFR,-1,0.3,1,5,0.14810053608408857,-0.06018891377728486,-0.025141467257865147
AFR,-1,0.3,1,6,0.2030888266352623,0.1370672625429612,0.0615351219513689
AFR,-1,0.3,1,7,0.803707384000379,0.2641025858660625,0.16244428865062388
AFR,-1,0.3,1,8,0.656968213016358,0.5559683529739632,0.5688262376623086
AFR,-1,0.3,1,9,0.17581595835385377,-0.06516687637569318,-0.006082543560234521
AFR,-1,0.3,1,10,0.5519807692876687,0.29953086957421526,0.31680902974536806
AFR,-1,0.3,1,11,0.6039232053552696,0.05693876563392708,0.16475005023113898
AFR,-1,0.3,1,12,0.496285005506803,0.32638755240906236,0.28830948627456976
AFR,-1,0.3,1,13,0.09121088217510886,0.004425117729581096,-0.036964408540541394
AFR,-1,0.3,1,14,0.5707636111354302,0.5363745953707619,0.5801502959441974
AFR,-1,0.3,1,15,0.24053463602518121,-0.05214623880090685,-0.0441808554265426
AFR,-1,0.3,1,16,0.5342677494852399,0.4456156034818708,0.40196729292327404
AFR,-1,0.3,1,17,0.3685513997687725,0.22796406695337068,0.257774795716999
AFR,-1,0.3,1,18,0.14425637910297706,-0.008223306099352401,-0.012779678540652206
AFR,-1,0.3,1,19,0.1779452125343296,-0.03614462290661935,-0.03187486558444874
AFR,-1,0.3,1,20,0.2269714994794535,0.18638042457425064,0.20258615957575365
