population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-0.25,0.1,100,1,0.11126208032744833,-0.05045185397026386,-0.016861054773621653
EAS,-0.25,0.1,100,2,0.11150574731489216,-0.07318786025593305,-0.0650334844659679
EAS,-0.25,0.1,100,3,0.15819593329695159,-0.06215228489342017,-0.010931666899509418
EAS,-0.25,0.1,100,4,0.16490928877821653,-0.019141079271319805,-0.10042527761720232
EAS,-0.25,0.1,100,5,0.08866161394058414,-0.024329939588469518,-0.057151131017482815
EAS,-0.25,0.1,100,6,0.16676160974768728,-0.030634711850393126,0.006082044292674116
EAS,-0.25,0.1,100,7,0.14807914354015483,-0.03011535925485287,-0.005561116347952977
EAS,-0.25,0.1,100,8,0.15932700591952142,-0.07974241026534101,-0.034924506829670854
EAS,-0.25,0.1,100,9,0.08470028733882462,-0.04255618530064398,-0.0042938465388362435
EAS,-0.25,0.1,100,10,0.17456664510401287,-0.05182046277045815,-0.005181853354203181
EAS,-0.25,0.1,100,11,0.6859603445779918,0.07663644685588156,-0.12264514278945948
EAS,-0.25,0.1,100,12,0.2514413743575058,-0.041178913596570776,-0.036686206357633644
EAS,-0.25,0.1,100,13,0.0708047621120853,-0.027266784108694875,-0.012164122838437041
EAS,-0.25,0.1,100,14,0.20343367051756978,-0.036132433782722906,0.031925671847439885
EAS,-0.25,0.1,100,15,0.4228628896660084,0.053074270114296995,-0.15623046021839304
EAS,-0.25,0.1,100,16,0.1842020044764281,-0.013127951159092044,0.009257148986653863
EAS,-0.25,0.1,100,17,0.08194144681817461,0.0019651845368059417,-0.0032925763406550512
EAS,-0.25,0.1,100,18,0.27822295907541605,-0.013604903153309644,-0.10622212475821113
EAS,-0.25,0.1,100,19,0.4266656410536198,0.019270603143085485,0.07922550503798675
EAS,-0.25,0.1,100,20,0.21392675987947518,-0.036583180714728325,0.03397337886327578
