population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-1,0.5,1,1,0.939505257889982,0.7495501609940999,0.5372235418796136
SAS,-1,0.5,1,2,0.6523154684804799,0.3172608800892579,0.3010332280647109
SAS,-1,0.5,1,3,0.22699539791242496,0.0188652391265679,-0.0317189059079217
SAS,-1,0.5,1,4,0.5690655842760175,0.1399552890864726,0.21038774664421378
SAS,-1,0.5,1,5,0.7910990314191149,0.5251318890047658,0.5354808945160391
SAS,-1,0.5,1,6,0.519725727826003,0.3922062555765715,0.39709881882679754
SAS,-1,0.5,1,7,0.5740371593958187,0.6058903739368726,0.4191073928058482
SAS,-1,0.5,1,8,0.2348072795623527,-0.01042240348164114,-0.060018809497810244
SAS,-1,0.5,1,9,0.5783346500410674,0.49777851257296946,0.47277931167460396
SAS,-1,0.5,1,10,0.6685587229215222,0.5323319242629094,0.49787718913504
SAS,-1,0.5,1,11,0.8213702416516572,0.7056411437023655,0.6916385654588397
SAS,-1,0.5,1,12,0.7223769397678563,0.39516623398243744,0.3694431241405156
SAS,-1,0.5,1,13,0.8312156683195957,0.26818750132555824,0.2440313173018911
SAS,-1,0.5,1,14,0.15174226079640696,-0.004966800635795465,-0.006739853836703169
SAS,-1,0.5,1,15,0.7737955634606476,0.4958109866960365,0.35215250521639063
SAS,-1,0.5,1,16,0.14999444685090368,-0.03996115348786766,-0.08277409038675643
SAS,-1,0.5,1,17,0.5875994834881191,0.42343071804673804,0.5413202740835776
SAS,-1,0.5,1,18,0.14345712029585367,-0.13377579168792808,-0.06560666492538081
SAS,-1,0.5,1,19,0.6051882318972615,0.21335504688159834,0.30431894624140665
SAS,-1,0.5,1,20,0.4642959812622286,0.3745164041255693,0.4627887043206639
