population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-0.25,0.9,100,1,0.9627291878067282,0.6327887900215843,0.5992998452364572
AFR,-0.25,0.9,100,2,0.7185095881002597,0.15044723824703266,0.22770091149677074
AFR,-0.25,0.9,100,3,0.9124109291069683,0.5471631624695598,0.6025437886221917
AFR,-0.25,0.9,100,4,0.8114802915297631,0.6003003106632663,0.5765445405915341
AFR,-0.25,0.9,100,5,0.9339464206197826,0.5217470504375257,0.46341443022783957
AFR,-0.25,0.9,100,6,0.8449740380623769,0.2426084228755302,0.39918937025346246
AFR,-0.25,0.9,100,7,0.9769445625169391,0.6578362255366232,0.5658026466260058
AFR,-0.25,0.9,100,8,0.8385192530805494,0.3106987967637548,0.2587463122119874
AFR,-0.25,0.9,100,9,0.9294042671139697,0.7296749927900752,0.689632142799108
AFR,-0.25,0.9,100,10,0.8233096333965988,0.36767177244254523,0.4244070718551296
AFR,-0.25,0.9,100,11,0.9676122015504434,0.6465019852223823,0.6509302817024889
AFR,-0.25,0.9,100,12,0.8245412558253503,0.5273859541536492,0.5954886717915726
AFR,-0.25,0.9,100,13,0.7485505378892607,0.31239033105118497,0.3839640102907771
AFR,-0.25,0.9,100,14,0.9876095337854811,0.7347863200959628,0.7846984732864885
AFR,-0.25,0.9,100,15,0.924126413977193,0.5800263281003372,0.559034543224237
AFR,-0.25,0.9,100,16,0.7649532243683663,0.5444723597563175,0.4814165216622406
AFR,-0.25,0.9,100,17,0.9641355561754116,0.5554819639406277,0.5248163416372198
AFR,-0.25,0.9,100,18,0.9112990913274526,0.5643973641982232,0.5808214920028698
AFR,-0.25,0.9,100,19,0.857062086314088,0.6870613456269388,0.6409260792861609
AFR,-0.25,0.9,100,20,0.9470573491246768,0.6375256471226418,0.5503912770675509
