population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-0.25,0.3,250,1,0.3813418109769684,-0.02930382555205302,-0.03218661540517087
EAS,-0.25,0.3,250,2,0.7527512731595952,0.1769857584689276,0.05809976658326699
EAS,-0.25,0.3,250,3,0.5836113190903931,0.052536811525110805,0.004307096936300381
EAS,-0.25,0.3,250,4,0.2198431345014803,-0.052872852951138416,0.03631717090877118
EAS,-0.25,0.3,250,5,0.13290476151468955,-0.02764838816117776,-0.032977154498880834
EAS,-0.25,0.3,250,6,0.1925422042858047,-0.047612633284546346,0.07075983910781614
EAS,-0.25,0.3,250,7,0.6964843925833587,0.04934436282340393,-0.06198335906410124
EAS,-0.25,0.3,250,8,0.5104523667017669,0.07174725888755396,-0.018202411434873333
EAS,-0.25,0.3,250,9,0.793617644903609,0.10873070805333296,-0.02818377518152304
EAS,-0.25,0.3,250,10,0.1076258743331151,-0.015369065906118973,0.003993848907104414
EAS,-0.25,0.3,250,11,0.16501656281861865,-0.04590859740082576,-0.021271803163006586
EAS,-0.25,0.3,250,12,0.5749427616086809,0.017541418450186974,0.015878817135884904
EAS,-0.25,0.3,250,13,0.1209831764629472,0.019537954307699334,0.07963244576508666
EAS,-0.25,0.3,250,14,0.13286443872522868,-0.0054703093464212316,0.02236985802567293
EAS,-0.25,0.3,250,15,0.3034081676361403,-0.07037618412369273,-0.03780235582594371
EAS,-0.25,0.3,250,16,0.19605599445656186,-0.053337266354751556,0.016152111412605308
EAS,-0.25,0.3,250,17,0.2951747560543605,-0.11150299320103163,0.006536091622617812
EAS,-0.25,0.3,250,18,0.06619600295188399,-0.051927064180528504,-0.03873937667003102
EAS,-0.25,0.3,250,19,0.4271363346415049,0.07234651463255581,0.018149340480159926
EAS,-0.25,0.3,250,20,0.17994432758994483,-0.044387270138118495,-0.011399889577859312
