population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-0.25,0.3,512,1,0.2181475681110433,0.0684319783693369,0.12570355762397667
AFR,-0.25,0.3,512,2,0.3767425027764377,0.16805234639675437,0.16110367406564352
AFR,-0.25,0.3,512,3,0.3761324912093619,0.07805398596875168,0.06228011194503613
AFR,-0.25,0.3,512,4,0.18774766332689197,0.005380945558182915,0.0794367242812738
AFR,-0.25,0.3,512,5,0.5404346457503595,0.08556290384732124,-0.01581412444301611
AFR,-0.25,0.3,512,6,0.4859466013374427,0.16736120965296597,0.06859274186743436
AFR,-0.25,0.3,512,7,0.5968027788141279,0.05027597799267125,-0.06669876640344463
AFR,-0.25,0.3,512,8,0.5900440948168441,0.14382882991696477,0.10791034812884082
AFR,-0.25,0.3,512,9,0.24247827085538598,0.0608001059713168,0.013998624905046109
AFR,-0.25,0.3,512,10,0.2558089856799882,0.035273728033729856,0.0974012494563834
AFR,-0.25,0.3,512,11,0.5727800168121242,0.1337120609880359,0.012620976184247179
AFR,-0.25,0.3,512,12,0.43589834500535607,0.04718335525586248,0.059967591723815605
AFR,-0.25,0.3,512,13,0.39544024961353463,0.04721791445422341,0.12455454323159687
AFR,-0.25,0.3,512,14,0.26188521342622717,0.08973582555407245,0.05845958214615421
AFR,-0.25,0.3,512,15,0.21402056496090616,0.06040043802348971,0.08477602626376046
AFR,-0.25,0.3,512,16,0.436639877068851,0.11679965572183737,0.001330109225105125
AFR,-0.25,0.3,512,17,0.8097256285428779,0.12529679677882055,-0.002182443717334559
AFR,-0.25,0.3,512,18,0.4540156608429582,0.025968338040221473,0.05073229109795452
AFR,-0.25,0.3,512,19,0.5665736356867729,0.13492425865776736,0.11208225367501434
AFR,-0.25,0.3,512,20,0.34173094753882527,0.08728823630822835,0.07849253832298153
