IID,predict,actual,pheno_num
HG00407,0.03633932012122343,-1.432014,1
HG00421,0.48420875338590375,0.6748400000000001,1
HG00436,-0.001243835476538696,-0.926709,1
HG00443,0.27389105756372867,-0.920476,1
HG00445,0.28619095975247566,1.7730209999999995,1
HG00451,0.059415812113664035,-1.3740560000000002,1
HG00500,-0.22113047687882917,-0.47733400000000004,1
HG00536,-0.14229699618221905,1.3280049999999999,1
HG00543,0.12116801265119578,-0.8784869999999999,1
HG00560,0.20971798718793516,-0.19348900000000002,1
HG00580,-0.03407097195179995,0.6649179999999999,1
HG00596,-0.07194226674084853,-0.21759300000000006,1
HG00610,0.28598092994052626,-0.7288490000000001,1
HG00611,-0.02504169856726224,1.1892470000000002,1
HG00619,0.21244067585003223,-0.36507799999999996,1
HG00626,0.31147756979260843,0.536231,1
HG00672,-0.015411775126907445,0.43422900000000003,1
HG00692,0.16061646093681936,0.18048799999999998,1
HG00699,0.040186134431538914,-0.9637939999999999,1
HG00867,0.42741058896960493,-1.321745,1
HG00978,0.14201890954027177,-0.015385999999999999,1
HG01596,0.1868744933154912,0.861506,1
HG01798,0.1734874698919712,-2.25658,1
HG01815,-0.20278377693003916,0.4345830000000001,1
HG01816,0.07648961542524986,1.994396,1
HG01817,-0.08059290181317894,-0.632717,1
HG01847,0.023400216669497237,-0.705105,1
HG01858,0.03567640978744192,-1.124611,1
HG01865,0.057159254844053126,-1.113607,1
HG02028,0.1808417679531653,0.981212,1
HG02060,-0.33103873880164825,-0.35051899999999997,1
HG02086,0.1342314285990508,0.186026,1
HG02087,0.08053375729705478,-0.08678200000000001,1
HG02116,-0.279234553630775,0.491936,1
HG02166,0.10310142875057104,-0.021013999999999998,1
HG02178,0.14841328365004114,-0.20883800000000002,1
HG02187,0.05939241065970112,0.15336600000000006,1
HG02353,-0.22830156464722487,0.20989000000000002,1
HG02367,0.1715335858340139,-1.470376,1
HG02373,0.1484391130103352,-0.7498509999999999,1
HG02384,0.004551883728028422,0.7961900000000001,1
HG02394,-0.037236680572981434,-0.6015269999999999,1
HG02395,0.205069152327846,1.228114,1
HG02512,0.15765891449464176,-0.861928,1
NA18525,-0.013077861260479245,0.08454199999999999,1
NA18528,-0.012192499176119476,0.9495969999999999,1
NA18530,0.04200197094469195,0.5037809999999999,1
NA18534,0.2509400077087053,-0.8917590000000001,1
NA18539,0.31631892437471876,0.16649600000000006,1
NA18544,-0.033978496665489605,-0.617571,1
NA18547,0.24328859070487516,0.009294,1
NA18564,0.09326408275771542,-1.045856,1
NA18572,0.28456709859376705,-1.1252989999999998,1
NA18615,0.09577594535676881,-0.600545,1
NA18616,0.2610723345703111,0.998929,1
NA18626,-0.010795081825810265,-2.0130149999999998,1
NA18635,0.24720985629607106,-0.046685,1
NA18641,0.09753013685186472,1.6140570000000003,1
NA18747,0.19002653453133045,0.5812859999999999,1
NA18748,-0.1401772016676243,0.17057000000000003,1
NA18939,0.14009548402125052,1.3607570000000002,1
NA18940,0.0918895687827115,0.339152,1
NA18953,0.15206581470499883,-0.4272800000000001,1
NA18957,0.40558786056797647,0.3521349999999999,1
