IID,predict,actual,pheno_num
HG00732,-0.007839514252579255,1.039254,1
HG01052,-0.05907728071024665,-1.819275,1
HG01064,-0.060581751571307685,-1.532652,1
HG01069,0.0797203148916473,-1.078952,1
HG01079,0.07834409646990001,1.7988629999999999,1
HG01085,0.20026219939965337,0.8503390000000001,1
HG01111,0.2180348731786134,0.1636,1
HG01142,0.14962399556375386,-0.033385,1
HG01168,-0.24020316069488235,-1.172972,1
HG01182,0.2763092537173084,-0.655207,1
HG01183,-0.022094955194873395,0.6590480000000001,1
HG01200,0.16637729799876946,0.8908149999999999,1
HG01269,0.08578560656702602,-0.8910739999999999,1
HG01286,-0.10425581237795356,-0.55493,1
HG01326,0.0472249742126353,0.700854,1
HG01342,0.07382582960179288,0.101438,1
HG01359,0.06382541699579988,1.0145289999999998,1
HG01360,0.03551284723368489,-0.21073300000000006,1
HG01374,-0.07942085045254418,-1.4197559999999998,1
HG01375,0.06973178376509806,0.9030159999999999,1
HG01384,0.16641181436476002,-1.13365,1
HG01389,-0.13891450333332314,0.695815,1
HG01395,-0.0717057586258188,1.422988,1
HG01403,-0.0033934806883401114,0.017741,1
HG01413,-0.11034485789080808,1.7167059999999998,1
HG01414,-0.021758742857089314,1.037742,1
HG01440,-0.23161131105895366,-0.064314,1
HG01447,-0.0053632778394557545,-0.015505,1
HG01455,-0.04481480446531602,0.019566,1
HG01461,-0.07549631332953519,0.52585,1
HG01465,0.29621327547945253,-0.646444,1
HG01488,0.09590029485672244,2.6035410000000003,1
HG01565,0.12667370430732386,-0.041571000000000004,1
HG01918,0.07608708830744712,-0.13997900000000002,1
HG01926,-0.03359930848884207,-0.711525,1
HG01944,0.2204100464133538,0.501338,1
HG01945,0.07173551738151981,1.214095,1
HG01951,-0.04098769764320126,0.621973,1
HG01979,-0.08544126063288757,1.260006,1
HG02008,0.09296828791861297,1.699166,1
HG02104,0.0853378636517291,-0.919627,1
HG02105,0.09386806270402395,-0.627388,1
HG02252,0.13389675982406904,-0.257672,1
HG02312,0.3126624855785217,-0.397949,1
HG02348,0.13515200346403375,-0.490604,1
NA19648,-0.05107888258113394,0.872286,1
NA19655,0.12804742640640512,-0.125772,1
NA19658,0.1859102396725654,-0.028721,1
