population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EUR,-0.25,0.5,100,1,0.38769065381180956,0.004747746600488045,-0.04083023962777177
EUR,-0.25,0.5,100,2,0.29508386417929344,0.024013810244478684,0.11398560791140822
EUR,-0.25,0.5,100,3,0.4723374909318736,0.10134359389980097,0.18181583995582828
EUR,-0.25,0.5,100,4,0.1474546382790326,-0.059510930188366284,0.0258642824397447
EUR,-0.25,0.5,100,5,0.8547316084693343,0.09796362897364819,-0.23643606104882942
EUR,-0.25,0.5,100,6,0.14870872862881135,-0.0030040898734327026,-0.0821629563865387
EUR,-0.25,0.5,100,7,0.37562114805920965,0.12264953674417989,0.12344647620671878
EUR,-0.25,0.5,100,8,0.22720342896847323,-0.04458885373484045,-0.1670763568509226
EUR,-0.25,0.5,100,9,0.7466154071317554,0.20596684939475585,0.15162675357146438
EUR,-0.25,0.5,100,10,0.8121070961153313,0.1295276001189678,0.16727954077747587
EUR,-0.25,0.5,100,11,0.3704711857797772,-0.004310528909885036,-0.16199177387785402
EUR,-0.25,0.5,100,12,0.37718453736565993,0.12363344912778373,0.21079115826106487
EUR,-0.25,0.5,100,13,0.5721938846216934,0.04701439757034165,0.08330146226695512
EUR,-0.25,0.5,100,14,0.7216494221769663,0.31886963560256343,0.30587986311786775
EUR,-0.25,0.5,100,15,0.17479156645741833,-0.06693631358149998,8.419610275205436e-4
EUR,-0.25,0.5,100,16,0.7896035074948013,0.32706319589926713,0.13573983460351113
EUR,-0.25,0.5,100,17,0.1872200772826802,0.04761915714409237,0.014514660813415903
EUR,-0.25,0.5,100,18,0.1476216989436211,0.038858786788032784,0.11075504909177947
EUR,-0.25,0.5,100,19,0.48510187846438113,0.139328926842052,0.14991002525426
EUR,-0.25,0.5,100,20,0.4577112020068651,0.205351891172026,0.07326267801095643
