population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-1,0.5,50,1,0.2920224820983378,-0.0038535312813487987,0.031291258454522075
EAS,-1,0.5,50,2,0.3371517616387246,-0.00411912283863658,-0.02629693120631038
EAS,-1,0.5,50,3,0.7972427708083922,0.31671640844014026,0.04578734553826469
EAS,-1,0.5,50,4,0.292160738560984,0.020668970815809318,-0.012594403659515585
EAS,-1,0.5,50,5,0.3575159071805232,0.031144913901188453,0.044990685937218
EAS,-1,0.5,50,6,0.5741059387659618,0.14078504530619096,0.0759534588582006
EAS,-1,0.5,50,7,0.2369405351652607,0.03690629266022272,0.027059326649996884
EAS,-1,0.5,50,8,0.8400995570138913,0.22201129748036452,0.251667455229723
EAS,-1,0.5,50,9,0.5164841190000926,0.2791035265794978,0.42928642252391636
EAS,-1,0.5,50,10,0.5244381125994377,0.10268330631652678,0.0583505044089867
EAS,-1,0.5,50,11,0.3506828346641512,0.03860179532742514,0.05509198790322134
EAS,-1,0.5,50,12,0.39158237462048984,-0.03743156080713206,-0.14038064083988577
EAS,-1,0.5,50,13,0.37458918104211647,0.13063682841192437,0.1327807580522915
EAS,-1,0.5,50,14,0.5113755149890521,0.3630706044342463,0.422177145206701
EAS,-1,0.5,50,15,0.7894546892257777,0.08746681545061874,-0.05200177210545842
EAS,-1,0.5,50,16,0.6765626016732307,0.29631925804257886,0.09163963925714913
EAS,-1,0.5,50,17,0.9343459343698177,0.07051382071630685,0.2079846689863254
EAS,-1,0.5,50,18,0.3736233009155604,0.15515878320010135,0.18892177694078638
EAS,-1,0.5,50,19,0.4909846854807858,0.07746455032103416,0.226580983024243
EAS,-1,0.5,50,20,0.43034669318758256,0.01817417083454087,0.058791544075502467
