population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-0.25,0.9,50,1,0.9498843273950786,0.7403041517505347,0.7185223132684677
SAS,-0.25,0.9,50,2,0.5097543709189092,0.13994683475974223,0.27855141083186863
SAS,-0.25,0.9,50,3,0.8332430562462204,0.5046280744664926,0.47125965247685964
SAS,-0.25,0.9,50,4,0.6088101266899439,0.1746394413031379,0.2529168320224474
SAS,-0.25,0.9,50,5,0.949713916088377,0.506244912657692,0.6195940386024221
SAS,-0.25,0.9,50,6,0.3780314942034084,0.18288812972676227,0.34665938066991675
SAS,-0.25,0.9,50,7,0.9398151223816659,0.36470902603480304,0.36925837909825565
SAS,-0.25,0.9,50,8,0.5220701000371891,0.13336492741429473,0.20234440064573878
SAS,-0.25,0.9,50,9,0.8101020225766559,0.5693606222447409,0.6022810179094726
SAS,-0.25,0.9,50,10,0.8466308800890755,0.5221815589703396,0.6158423360901825
SAS,-0.25,0.9,50,11,0.8306415358862288,0.40431939861208366,0.3572669226853684
SAS,-0.25,0.9,50,12,0.9765497427525556,0.6453200548621041,0.6053652795557581
SAS,-0.25,0.9,50,13,0.909344158506661,0.7027563743636962,0.6198315965142567
SAS,-0.25,0.9,50,14,0.9183702387216849,0.6677424789539248,0.5772533171486309
SAS,-0.25,0.9,50,15,0.7909568662916812,0.31594565126931573,0.1699080856401014
SAS,-0.25,0.9,50,16,0.8780566160574508,0.5040506374994795,0.4103124406579637
SAS,-0.25,0.9,50,17,0.9094272648208948,0.6617289283665237,0.7567856614652131
SAS,-0.25,0.9,50,18,0.7576936070403012,0.5559141092795234,0.4501790822414974
SAS,-0.25,0.9,50,19,0.8285168561877057,0.41908377719776047,0.3998660163575316
SAS,-0.25,0.9,50,20,0.6684990739350274,0.47025116421894286,0.3762730693020875
