IID,predict,actual,pheno_num
HG01589,0.7171088804664392,1.969336,1
HG02654,0.31597366027280976,2.08096,1
HG02685,-0.09789632253731662,-0.6487339999999999,1
HG02691,0.9038564697738419,-0.495089,1
HG02731,-0.07126819327681355,0.084717,1
HG02734,0.6274571513024296,1.5623209999999998,1
HG02736,0.11704698390146495,-1.0154189999999998,1
HG02774,0.5244589958653403,-1.1594259999999998,1
HG02783,-0.11879525070287433,-2.0464429999999996,1
HG02784,-0.08824586148546099,0.001519,1
HG03006,0.15973699329766022,-0.13786199999999998,1
HG03009,0.2171660344268015,-0.8267300000000001,1
HG03016,0.23869787177316149,-0.14275600000000002,1
HG03021,-0.052697345974800025,-0.21325700000000006,1
HG03490,-0.49597230822030625,0.24633400000000005,1
HG03603,-0.33785135243516806,0.18023499999999998,1
HG03611,0.5539265971352462,0.445561,1
HG03619,-0.0012368492144854137,1.38636,1
HG03629,0.9871271536436216,0.44973899999999994,1
HG03643,0.034883671849382125,0.7924999999999999,1
HG03645,0.27650231044898677,1.1201530000000002,1
HG03649,0.1894797525849733,0.2873080000000001,1
HG03653,-0.016400529312418644,-0.7709229999999999,1
HG03673,0.6596768395070072,0.26707600000000004,1
HG03681,-0.11305401156302908,0.4373940000000001,1
HG03691,0.3823449072259093,-0.38336800000000004,1
HG03718,0.04597782682319851,0.504247,1
HG03744,-0.27990748877848204,0.645722,1
HG03746,0.10408150884792589,-1.37406,1
HG03750,0.33075620254889615,0.08441000000000001,1
HG03756,0.2719476030988722,-0.29426599999999997,1
HG03774,0.5904738299181368,1.193578,1
HG03781,0.9957900050752126,-0.255332,1
HG03787,0.14359976022497023,-0.19773600000000002,1
HG03802,0.4827043222117704,1.4892029999999998,1
HG03821,-0.1889707950542565,1.702145,1
HG03823,0.5540387435231859,-0.21879800000000005,1
HG03830,-0.32508346705834734,-0.494457,1
HG03851,-0.6814202190069569,-0.906113,1
HG03861,-0.8532333785154489,-0.6470659999999999,1
HG03866,0.7327615271403043,0.033454,1
HG03869,0.1696499556903729,0.022326,1
HG03897,0.4311950248614815,1.101014,1
HG03910,-0.04451401585237391,0.047990000000000005,1
HG03940,0.06392857986798062,1.6986750000000002,1
HG03941,0.832262821249246,1.3405239999999998,1
HG03943,0.8111687290462041,1.113039,1
HG03978,-0.013700880722393838,-0.5593969999999999,1
HG03999,1.2474294135784856,0.0050669999999999995,1
HG04001,0.45130756742419154,1.5145739999999999,1
HG04017,0.11812412189692933,0.28496200000000005,1
HG04020,-0.003141838481002468,-0.941002,1
HG04025,-0.01777112944656234,-1.3717639999999998,1
HG04035,-0.33833342813289624,-0.7777940000000001,1
HG04047,-0.15273853194530573,-0.14791800000000005,1
HG04059,0.1529522725553607,-0.020524999999999998,1
HG04061,0.5311893925101214,1.628161,1
HG04100,0.28249497965332315,-0.7139599999999999,1
HG04131,-0.02208692268413215,-0.06895799999999999,1
HG04156,-0.09890608504967424,0.353159,1
HG04162,-0.08722505907559919,-1.2438500000000001,1
HG04183,-0.15203411461859173,0.272685,1
HG04211,0.08316488438319847,0.2953040000000001,1
HG04238,0.5184343978115085,0.23223100000000002,1
NA20845,0.9490845334526202,0.9373849999999999,1
NA20854,-0.20671949868827166,-0.42326400000000003,1
NA20856,0.497941604029283,-1.113137,1
NA20869,-0.2701727217794023,-0.2998200000000001,1
NA20870,-0.09070922981501517,-0.9977919999999999,1
NA20878,-0.39599176477410025,-1.090203,1
NA20885,0.2975327751212574,-0.7864649999999999,1
NA20899,0.5757803951184777,-0.706491,1
NA20900,-0.543612297412478,-0.24894300000000005,1
NA20901,0.5245930498630322,0.386936,1
NA20903,-0.3799305601762277,0.926466,1
NA20910,0.11698326152009642,0.051630000000000016,1
NA21086,0.0379495609833187,0.270208,1
NA21091,-0.09185110075217062,-0.39273699999999995,1
NA21092,-0.3838010741813809,-0.316696,1
NA21094,-0.22843811892021537,-0.636753,1
NA21113,-0.0731240122984409,0.5803869999999999,1
HG01589,0.3895307746477594,-0.428741,2
HG02654,0.12603777205463645,0.274013,2
HG02685,0.14775575892447673,0.30111699999999997,2
HG02691,0.17692166136694967,-0.17777300000000001,2
HG02731,0.07850856654478428,-0.618974,2
HG02734,0.1409032607835966,-0.128332,2
HG02736,0.22762652337967904,0.182801,2
HG02774,0.10123239688998659,0.15319900000000006,2
HG02783,-0.04090957851622745,0.43829,2
HG02784,0.11774111927623371,-1.026038,2
HG03006,0.22718082807400994,-1.010615,2
HG03009,-0.005643043160043104,-0.13634000000000002,2
HG03016,0.13491669722747957,0.8344849999999999,2
HG03021,0.4264149397826138,-0.395138,2
HG03490,0.01584944854864473,0.47179000000000004,2
HG03603,-0.35863880015901206,1.0266009999999999,2
HG03611,0.42721658141306607,0.9957269999999999,2
HG03619,0.34670132876928195,-0.960745,2
HG03629,0.1257767881677304,0.351863,2
HG03643,0.13303522853492356,-0.41655899999999996,2
HG03645,0.36569940234580306,0.472775,2
HG03649,0.08924224952848953,0.0057469999999999995,2
HG03653,0.15643708211927454,0.5601849999999999,2
HG03673,0.29107902148477305,1.391844,2
HG03681,0.1139243505996248,0.512328,2
HG03691,0.13133575489144556,-0.6697259999999999,2
HG03718,0.2202248025329905,-1.1809129999999999,2
HG03744,0.2456606948499026,1.2855689999999995,2
HG03746,0.1156116316000364,-0.359154,2
HG03750,0.24252906924561382,0.733857,2
HG03756,0.30278679170436534,-0.10629300000000005,2
HG03774,0.13960327735629446,-0.25465000000000004,2
HG03781,0.401415947819758,0.379339,2
HG03787,0.49855856388163905,-0.5252479999999999,2
HG03802,0.09387846318270471,2.2889220000000003,2
HG03821,-0.04575889654065568,-0.201683,2
HG03823,0.5744242391024015,0.006718999999999999,2
HG03830,-0.05345659900804017,-1.159179,2
HG03851,-0.1993725707428724,-0.5654589999999999,2
HG03861,0.02233920773193787,-0.046737,2
HG03866,0.2974356579715607,0.3402949999999999,2
HG03869,0.17787261344058733,0.8956750000000001,2
HG03897,0.15263145265276906,0.103631,2
HG03910,0.15827517034804095,0.5267710000000001,2
HG03940,0.12331570047445739,0.13145500000000002,2
