population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EUR,-0.25,0.3,512,1,0.6516400265888591,0.021604644870854228,-0.048171910667855755
EUR,-0.25,0.3,512,2,0.835530060124879,0.12324238601556736,-0.07075341950807212
EUR,-0.25,0.3,512,3,0.061226908844431716,-0.02991819042402266,-0.0211222270911553
EUR,-0.25,0.3,512,4,0.3993377734508443,0.020570689687967936,0.022715575045947345
EUR,-0.25,0.3,512,5,0.6492929840259096,0.13001625965131325,0.07510488112404667
EUR,-0.25,0.3,512,6,0.5335363164239785,0.07320961291408479,0.03228241788489494
EUR,-0.25,0.3,512,7,0.37658291771820207,0.008375771290060396,0.029399624724574247
EUR,-0.25,0.3,512,8,0.6779102994740133,0.14867591828134763,0.03846138511923902
EUR,-0.25,0.3,512,9,0.6653187495525914,0.07383269359361433,0.0094303487041284
EUR,-0.25,0.3,512,10,0.301336924705805,0.0029076572530133404,0.0010899308544373154
EUR,-0.25,0.3,512,11,0.6117235726598731,0.04688996144096347,-0.03185927791005394
EUR,-0.25,0.3,512,12,0.5277309469794889,0.034247179229106695,-0.10514809079554222
EUR,-0.25,0.3,512,13,0.6240121505759297,0.10242216520703518,-0.018054343854460697
EUR,-0.25,0.3,512,14,0.587071020043112,0.025531111389354155,0.05716978417021534
EUR,-0.25,0.3,512,15,0.449090081454104,0.11478416438564165,-0.013008112627767021
EUR,-0.25,0.3,512,16,0.6095168162216645,0.09734027572279436,0.01730742630618387
EUR,-0.25,0.3,512,17,0.6559644507751947,0.12221408940695133,-0.008841574664173457
EUR,-0.25,0.3,512,18,0.5042951440517753,0.03217923541411227,-0.04420835556242686
EUR,-0.25,0.3,512,19,0.6513954322436157,0.023538372652070594,0.026335622323653052
EUR,-0.25,0.3,512,20,0.7481948893727675,0.044862836773527426,-0.13571244835762464
