population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-0.25,0.7,10,1,0.8699822731549387,0.5701101372264655,0.5425855136329905
SAS,-0.25,0.7,10,2,0.937340103829829,0.4959353332555002,0.40520759103502535
SAS,-0.25,0.7,10,3,0.18959663262424398,-0.017839078073610404,-0.025316500481413318
SAS,-0.25,0.7,10,4,0.9538191108282271,0.29257932867326353,0.2707362099079943
SAS,-0.25,0.7,10,5,0.7415034858212557,0.5005485732112462,0.5896157515580732
SAS,-0.25,0.7,10,6,0.8925120171565066,0.4844393228647146,0.4780633425322156
SAS,-0.25,0.7,10,7,0.920103025219989,0.46753097890313866,0.47328545383564613
SAS,-0.25,0.7,10,8,0.2940194698073749,0.12444883829448095,0.15274796186904116
SAS,-0.25,0.7,10,9,0.7321973084239894,0.4180119272546511,0.6571770772580304
SAS,-0.25,0.7,10,10,0.8218686783968172,0.5738292380075776,0.6228467274689437
SAS,-0.25,0.7,10,11,0.832106746512707,0.6801263685729898,0.701178701846443
SAS,-0.25,0.7,10,12,0.726303384836994,0.3278292898668913,0.2172098103494936
SAS,-0.25,0.7,10,13,0.8088352287077539,0.7040728736782418,0.5810689343149631
SAS,-0.25,0.7,10,14,0.7604139255390863,0.5029504770727597,0.41625146848591155
SAS,-0.25,0.7,10,15,0.36926642321291947,0.08382977366606204,0.06686895637584866
SAS,-0.25,0.7,10,16,0.06250183811611154,-0.04490100151743026,-0.05556400501907932
SAS,-0.25,0.7,10,17,0.5275652498780341,0.11257411177372123,0.08527473434980726
SAS,-0.25,0.7,10,18,0.8159942933256021,0.6409851747112048,0.604763029120346
SAS,-0.25,0.7,10,19,0.7259931001717065,0.5406472381198959,0.5469195628064065
SAS,-0.25,0.7,10,20,0.8553943511753052,0.7498535899465082,0.6838857140967413
