population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-0.25,0.3,512,1,0.201624479054059,-0.022245668334378133,-0.06040233401461981
EAS,-0.25,0.3,512,2,0.12127773437419986,-0.058707743360219,-0.0035884490653907974
EAS,-0.25,0.3,512,3,0.4410231668456942,-0.004611077884637771,0.08564367760058889
EAS,-0.25,0.3,512,4,0.21481727580253918,-0.014472102571766232,0.012524832227409632
EAS,-0.25,0.3,512,5,0.157104119483353,0.005366222749473293,-0.018708983728165096
EAS,-0.25,0.3,512,6,0.25975059280170054,0.0106459855295028,-0.048670090581700576
EAS,-0.25,0.3,512,7,0.17219731999753796,-0.044169869133618755,0.01189736180962131
EAS,-0.25,0.3,512,8,0.5077485440680949,-0.014854330813835803,-0.1477072300061768
EAS,-0.25,0.3,512,9,0.19269915696362172,-0.026079180993033635,0.009418996105323707
EAS,-0.25,0.3,512,10,0.4942389338541622,0.05494354511087596,0.0443775708251789
EAS,-0.25,0.3,512,11,0.8059215931925624,0.1161145576077075,-0.2632387258277049
EAS,-0.25,0.3,512,12,0.21052707716675423,-0.09443220932645424,0.09245850470542305
EAS,-0.25,0.3,512,13,0.29999323320165694,0.014501979242611651,-0.021547484904017367
EAS,-0.25,0.3,512,14,0.1291733916345741,-0.014045030938337977,-0.0729070920309447
EAS,-0.25,0.3,512,15,0.12634641765125965,-0.04728813029808232,-0.023628294460227073
EAS,-0.25,0.3,512,16,0.14338667502299196,-0.03206198500102975,-0.008171398920689299
EAS,-0.25,0.3,512,17,0.2733794097865674,-0.0016672875070116167,0.07366739824569557
EAS,-0.25,0.3,512,18,0.5578423117942237,0.0766481365804288,-0.13321484578733522
EAS,-0.25,0.3,512,19,0.2798703313407753,-0.04045530156824029,0.08014031445557779
EAS,-0.25,0.3,512,20,0.18874003518544935,0.005458872725459529,-0.056804143727212875
