IID,predict,actual,pheno_num
HG01589,0.018144482524617256,-1.39243,1
HG02654,0.1131710183113,1.5483239999999998,1
HG02685,0.13992946389103178,0.784669,1
HG02691,-0.07285495960825078,-0.055761,1
HG02731,0.0024815669001668206,0.563327,1
HG02734,0.11094225803443203,-0.07178300000000001,1
HG02736,0.027048007813765262,-0.520253,1
HG02774,0.14944810753861043,-0.774864,1
HG02783,0.46380452692185575,-0.39201,1
HG02784,0.25163070472685917,-1.4073419999999999,1
HG03006,0.09028770839972472,2.028347,1
HG03009,-0.11830798472589762,1.098406,1
HG03016,0.3500286028020955,0.8079679999999999,1
HG03021,0.1196525802929238,-0.8676650000000001,1
HG03490,0.13806151540427952,0.377063,1
HG03603,-0.06209378755928713,0.039667,1
HG03611,0.17347217457585629,-0.008851999999999999,1
HG03619,-0.08620192181073383,-0.9646939999999999,1
HG03629,0.24363256209248646,0.743617,1
HG03643,-0.003192154227843247,-1.179395,1
HG03645,0.03628738572288864,0.315438,1
HG03649,0.27818194902957544,1.4815789999999998,1
HG03653,0.21723222380510193,0.616673,1
HG03673,0.18767486698631963,0.7850119999999998,1
HG03681,0.20064841467296451,0.06617100000000002,1
HG03691,-0.019894192699045826,-0.8312940000000001,1
HG03718,-0.2857413918045776,0.2858800000000001,1
HG03744,-0.057320637465576474,0.6528240000000001,1
HG03746,0.16398238183505054,-0.43428700000000003,1
HG03750,-0.11232639848286011,0.23964200000000002,1
HG03756,0.17790900572402646,-1.530673,1
HG03774,0.2524795632058137,-0.096409,1
HG03781,-0.04499511573966794,0.373125,1
HG03787,0.24097840694084366,-0.37147199999999997,1
HG03802,0.31083209689268326,0.06304599999999999,1
HG03821,0.3258211191316363,-1.4292899999999995,1
HG03823,-0.14286764426684662,-0.3743260000000001,1
HG03830,0.32429533655323056,0.8474619999999999,1
HG03851,0.13972828268406517,1.193479,1
HG03861,0.12173537955981983,-1.383492,1
HG03866,0.39162269787222165,-1.187895,1
HG03869,0.2830544528593107,-0.635255,1
HG03897,0.11599735391177951,0.329939,1
HG03910,0.051216049801377284,-0.15176900000000004,1
HG03940,-0.057605250837003935,1.4918619999999998,1
HG03941,0.20980735464218486,-0.22051400000000002,1
HG03943,0.2208181820692645,1.637265,1
