population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-1,0.5,10,1,0.7966220470937024,0.22750796998440637,0.012873597279835391
EAS,-1,0.5,10,2,0.5299170249780142,0.1930866349004695,0.2596476919031464
EAS,-1,0.5,10,3,0.2854528573462287,6.143952429684685e-4,-0.08422571901572318
EAS,-1,0.5,10,4,0.7028915746939562,0.04970648941410949,0.023991382560312857
EAS,-1,0.5,10,5,0.4917729308557732,0.07394520824357664,0.04657455002860378
EAS,-1,0.5,10,6,0.6444355934581989,0.4569516415951399,0.4840751572836596
EAS,-1,0.5,10,7,0.14077585535628212,0.04602475090492297,0.02379775898388692
EAS,-1,0.5,10,8,0.13987743110378748,-0.00857901920794335,0.015614701374064954
EAS,-1,0.5,10,9,0.5415912403587514,0.21589888232015053,0.3504188308977799
EAS,-1,0.5,10,10,0.5530408822633865,0.24520704018418493,0.05966009793685423
EAS,-1,0.5,10,11,0.36576327014293686,-0.025956505498420768,-0.011658629680303845
EAS,-1,0.5,10,12,0.24345536393468092,0.04067622454429709,-0.05694437314726741
EAS,-1,0.5,10,13,0.1988507359693933,-0.04865401908136313,-0.06824495980970302
EAS,-1,0.5,10,14,0.4152202302336503,0.2722251117869271,0.43747074647410267
EAS,-1,0.5,10,15,0.42590771654648885,0.033282912335449555,0.019227137323386878
EAS,-1,0.5,10,16,0.7888946606696751,0.7284867361107563,0.6770491349081122
EAS,-1,0.5,10,17,0.9603120112128023,0.11147638403385829,-0.17246871694088095
EAS,-1,0.5,10,18,0.5556625548255438,0.39328877201410883,0.4121166233267821
EAS,-1,0.5,10,19,0.567220182333401,0.37185951930852823,0.34187696632091114
EAS,-1,0.5,10,20,0.7380834622158005,0.5501967528236891,0.5430209355749562
