population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-1,0.1,100,1,0.16625106923348165,-0.00201481770147538,-0.01264679501029442
AFR,-1,0.1,100,2,0.23104888622294983,-0.06048869564296622,-0.0035839664594794485
AFR,-1,0.1,100,3,0.1262126382436517,-0.047968706431445796,-0.02968786489746722
AFR,-1,0.1,100,4,0.180611482479621,-0.020849301551734367,0.006314015485487268
AFR,-1,0.1,100,5,0.3733627120411216,-0.002309592589449183,-0.009574931757861505
AFR,-1,0.1,100,6,0.11152005070022852,-0.04483139330810815,-0.025470484854393183
AFR,-1,0.1,100,7,0.396248200444401,0.011341491897787215,0.012876689112223949
AFR,-1,0.1,100,8,0.3420322690134693,-0.009567990150701089,-0.005763284355364995
AFR,-1,0.1,100,9,0.23269169156284886,-9.89116013786706e-4,-0.006190175964544187
AFR,-1,0.1,100,10,0.2538680769271108,-0.03701609499334069,-0.10875690429643314
AFR,-1,0.1,100,11,0.1691496961734239,-7.696911020986796e-4,0.033856771021113286
AFR,-1,0.1,100,12,0.1557096858978293,0.004933024003232478,6.523893333324482e-4
AFR,-1,0.1,100,13,0.16780465694230517,-0.02364839044973599,-0.0351883638710806
AFR,-1,0.1,100,14,0.47602433408029965,-0.06020876892624405,-0.0701158500605994
AFR,-1,0.1,100,15,0.3502962670993848,0.04017920779707762,-0.0673734471676275
AFR,-1,0.1,100,16,0.3077672438134691,-0.02183464506176036,-0.058343688347530565
AFR,-1,0.1,100,17,0.19580476881583297,-0.02604055945852668,-0.011996911801921417
AFR,-1,0.1,100,18,0.2858856111903435,-0.014270170668014615,-0.05336609804841852
AFR,-1,0.1,100,19,0.3903915267798357,0.056428083731006384,0.09859483149202719
AFR,-1,0.1,100,20,0.23081919244902127,-0.06263448545272321,-0.026275387088534607
