population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EUR,-1,0.7,100,1,0.7701246343978894,0.2429083867128925,0.10832979100368123
EUR,-1,0.7,100,2,0.6050663606357963,0.07572572797955313,-0.0405839395857559
EUR,-1,0.7,100,3,0.31085035852185927,0.053269510176865875,0.17116611889595557
EUR,-1,0.7,100,4,0.7165981996858015,0.24461169415596384,0.3197645157937108
EUR,-1,0.7,100,5,0.5261512178527759,0.017179008896263448,0.030154587943148292
EUR,-1,0.7,100,6,0.216308627922429,-0.10890930822066114,-0.011858157376312572
EUR,-1,0.7,100,7,0.3415313545508295,0.11323794080349059,0.1249702976008471
EUR,-1,0.7,100,8,0.11631645775952526,0.00456533749120247,0.026110485961573948
EUR,-1,0.7,100,9,0.5679176547479601,0.3462609190580762,0.34750402727061525
EUR,-1,0.7,100,10,0.7153612049369485,0.23133518983552925,0.24710954548878616
EUR,-1,0.7,100,11,0.3864726635037006,0.01214468941235336,-0.0688984623638993
EUR,-1,0.7,100,12,0.8684836001775758,0.5121482890961888,0.382543506156262
EUR,-1,0.7,100,13,0.5951519441744506,0.10146479511817696,0.11540888551605177
EUR,-1,0.7,100,14,0.8323012148563244,0.5297126275087778,0.4100319439675918
EUR,-1,0.7,100,15,0.5397217440678423,0.10017381911002687,0.09936954793734698
EUR,-1,0.7,100,16,0.561130123245575,0.2524313893502417,0.27720600712592003
EUR,-1,0.7,100,17,0.23756252039719006,-0.03570687797897287,-0.00478843754537972
EUR,-1,0.7,100,18,0.20274336186706932,0.03763220344042639,0.09347233881860373
EUR,-1,0.7,100,19,0.43907077304651665,0.2597983681120377,0.26507256366732823
EUR,-1,0.7,100,20,0.6510214042712952,0.2546304018997826,0.0651688415171936
