population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-0.25,0.1,512,1,0.17411559233934448,-0.08229504148586786,-0.030296652375714883
EAS,-0.25,0.1,512,2,0.12648451270364014,-0.022970288457970334,0.0025170892672478073
EAS,-0.25,0.1,512,3,0.06909916608769617,-0.04122668048950451,-0.019110849876885938
EAS,-0.25,0.1,512,4,0.7737738939683384,0.122458356005962,0.03152147417648388
EAS,-0.25,0.1,512,5,0.19226828153266984,-0.0015328890939669826,-0.07450511333257803
EAS,-0.25,0.1,512,6,0.1710954462388754,-0.028356936750363992,-0.009510067667001909
EAS,-0.25,0.1,512,7,0.36063901953199384,0.02441602343551963,-0.012806171109061903
EAS,-0.25,0.1,512,8,0.4294684137108774,0.008882271463991231,-0.126022153259155
EAS,-0.25,0.1,512,9,0.16832381595813506,-0.019895337271259583,-0.050568125767655125
EAS,-0.25,0.1,512,10,0.11630545820213911,-0.05308466680329049,-0.009861037375378912
EAS,-0.25,0.1,512,11,0.18128938431229358,-0.013410720591132907,-0.08302116956456329
EAS,-0.25,0.1,512,12,0.3670752452078505,0.01598575072415631,-0.14970215050612778
EAS,-0.25,0.1,512,13,0.33008476191523106,-0.05475380661103446,-0.06065449612988316
EAS,-0.25,0.1,512,14,0.18570734617211648,-5.0973635050244326e-5,-0.051347599829433266
EAS,-0.25,0.1,512,15,0.24500214650436103,-0.015069831881427742,-0.044869218740274386
EAS,-0.25,0.1,512,16,0.47716545294803225,0.012643061302285652,-0.14891540785935353
EAS,-0.25,0.1,512,17,0.18098988158143425,-0.04508289465711934,-0.02943277832802149
EAS,-0.25,0.1,512,18,0.06849679829533728,-0.024758739244300054,-0.016739562442829037
EAS,-0.25,0.1,512,19,0.13446110848647097,0.016729086447564434,-0.02410850914987006
EAS,-0.25,0.1,512,20,0.1948620029965754,-0.0576483607904934,-0.08955577125574576
