IID,predict,actual,pheno_num
HG01894,-0.5373692759403188,-0.5336919999999999,1
HG02013,-0.308383315690044,1.4032029999999998,1
HG02332,-0.28369008499517157,-0.635089,1
HG02343,-0.3382982960846421,0.5766140000000001,1
HG02427,-0.32487724117295996,0.7170859999999999,1
HG02449,-0.39040972916327354,0.278434,1
HG02455,-0.32178910644083847,-0.29195899999999997,1
HG02471,-0.16599840177550146,0.755931,1
HG02496,-0.487581630990945,-1.7236759999999998,1
HG02497,-0.4236357435241752,-0.49862599999999996,1
HG02549,-0.22098730219811408,-1.6093439999999999,1
HG02557,-0.13564026432196902,-0.379569,1
HG02558,-0.24204204398241186,0.473993,1
HG02568,-0.1975249544187245,-0.500381,1
HG02570,-0.4949389193460588,-0.12544300000000005,1
HG02611,-0.21307355888987836,-0.974144,1
HG02628,-0.15415102972473815,-1.012905,1
HG02678,-0.591726639539345,-1.374291,1
HG02703,-0.42170582505166254,0.5991129999999999,1
HG02760,-0.571333479211327,0.683719,1
HG02804,-0.23661090550025365,-0.8875319999999999,1
HG02810,-0.2555680447228307,-0.559354,1
HG02814,-0.3622693397772203,-0.34976299999999994,1
HG02851,-0.30663984796351756,-0.12617299999999998,1
HG02882,-0.1694606481210007,-0.23718000000000003,1
HG02884,-0.6187940626522076,1.2818259999999995,1
HG02891,-0.4212764232862991,1.5364929999999999,1
HG02895,-0.29327510364674503,-1.4238109999999995,1
HG02922,-0.2663109125584311,1.071276,1
HG02923,-0.636570418873623,-2.4918419999999992,1
HG02943,-0.44099510258885066,-1.825181,1
HG02944,-0.20260927052672073,-0.495941,1
HG02971,-0.5525014498379045,0.27196200000000004,1
HG02981,-0.3027084807481043,-0.011271,1
HG03025,-0.4191044101162297,0.970096,1
HG03039,-0.29961098258014873,-0.31288600000000005,1
HG03040,-0.5315191014718729,-0.6994309999999999,1
HG03046,-0.6715760426521168,0.30930599999999997,1
HG03073,-0.3951718943580631,-0.311289,1
HG03078,-0.6439194998358034,-0.8298390000000001,1
HG03079,-0.32716192366875774,-1.395301,1
HG03085,-0.22843772702073334,-0.6039329999999999,1
HG03099,-0.43096537212990593,-0.7111919999999999,1
HG03109,-0.19496787841816535,1.023186,1
HG03169,-0.3935603581221174,-0.6291599999999999,1
HG03199,-0.5732865305154405,-0.915175,1
HG03224,-0.33328153466513877,0.7925009999999999,1
HG03265,-0.37436379490543414,0.058297999999999996,1
HG03270,-0.3054980191042029,0.059227999999999996,1
HG03291,-0.24336997117824977,-1.1763870000000003,1
HG03342,-0.16461241897794077,-0.40731300000000004,1
HG03351,-0.44552690456793087,0.7308800000000001,1
HG03369,-0.061394473733757275,-0.08332,1
HG03380,-0.11636365489664624,-0.49674099999999993,1
HG03385,-0.3466013857521122,0.14072099999999998,1
HG03388,-0.10761717979601279,-0.06820000000000001,1
HG03394,-0.22459675111663374,0.8312750000000001,1
HG03436,-0.3976249306631272,-0.452789,1
HG03455,-0.11317246178191531,1.020318,1
HG03457,-0.14570360008906938,1.018408,1
HG03458,-0.3003626839650818,1.3966850000000002,1
HG03485,-0.6517220381092425,-1.208033,1
HG03521,-0.5470985058935666,-0.9023239999999999,1
HG03563,-0.2806992152041905,1.6828420000000002,1
NA18486,-0.07848366117093714,1.2048689999999995,1
NA18498,-0.2307086387392831,-0.12457700000000001,1
NA18505,-0.391161043696458,-1.9359339999999996,1
NA18861,-0.2587161415939696,0.7728419999999999,1
NA18867,-0.2708648707255792,0.433031,1
NA18874,-0.08545777465977462,0.20310799999999998,1
