population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AMR,-0.25,0.1,10,1,0.33584020972670214,0.004484299186842233,-0.1785107876766041
AMR,-0.25,0.1,10,2,0.2833866854680378,-0.056352813144733505,-0.00816444625661128
AMR,-0.25,0.1,10,3,0.1448146158896867,-0.08101871389175819,-0.02607526848675623
AMR,-0.25,0.1,10,4,0.19816403663626492,-0.019494664234303904,-0.021656290023463143
AMR,-0.25,0.1,10,5,0.2305439997001033,0.022996912211482257,-0.043628789221451525
AMR,-0.25,0.1,10,6,0.18710702830714954,-0.03692078421532563,0.04291285747571494
AMR,-0.25,0.1,10,7,0.17532755811284895,-0.010115720546060913,-0.07948376374650623
AMR,-0.25,0.1,10,8,0.2447599947850677,-0.17163969242975852,-0.07014695660530124
AMR,-0.25,0.1,10,9,0.15247772782574576,-0.11767844167718122,-0.15107534203805506
AMR,-0.25,0.1,10,10,0.4053649615791781,0.006759448904742005,-0.10233941411274472
AMR,-0.25,0.1,10,11,0.21211649099922603,-0.03821596005877237,0.049748694725295084
AMR,-0.25,0.1,10,12,0.3606473215175693,-0.029810020243474122,0.007574301719455279
AMR,-0.25,0.1,10,13,0.20890249805357075,-0.03259489260268711,0.026962980055861507
AMR,-0.25,0.1,10,14,0.1445389407339812,-0.05318801496740311,-0.042686573808674355
AMR,-0.25,0.1,10,15,0.28220196426221356,-0.013968052078791926,-0.07963096893494948
AMR,-0.25,0.1,10,16,0.15707814255527752,-0.009287537598579254,-0.13371505582212895
AMR,-0.25,0.1,10,17,0.25717521100296536,-0.07250709750299622,-0.3144186623468781
AMR,-0.25,0.1,10,18,0.37172777547685076,0.07316039510450056,0.047448459677946975
AMR,-0.25,0.1,10,19,0.30670587605800537,0.009712182334298824,0.004409968087740079
AMR,-0.25,0.1,10,20,0.16520364341365723,-0.042693822998155495,-0.045344325583725364
