population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-0.25,0.5,1,1,0.15943906394657548,-0.008003799340322582,-0.05734023769086605
EAS,-0.25,0.5,1,2,0.6914876701716937,0.5232566765388114,0.5969273448796767
EAS,-0.25,0.5,1,3,0.24584686482303686,-0.036730167440635064,-0.05124177415220932
EAS,-0.25,0.5,1,4,0.16359209639948669,-0.03531282620362619,-0.01235875295378297
EAS,-0.25,0.5,1,5,0.7800845232825894,0.6256977477098427,0.6421117159890364
EAS,-0.25,0.5,1,6,0.8883988767903879,0.5158520425857731,0.3779280875535763
EAS,-0.25,0.5,1,7,0.3622943774215175,0.07464948355766732,0.15240691631203673
EAS,-0.25,0.5,1,8,0.1516786567150148,-0.006396542241711378,-0.08951117776982187
EAS,-0.25,0.5,1,9,0.6439056343664159,0.5321585091004996,0.35725350186300264
EAS,-0.25,0.5,1,10,0.5520064556117454,0.40524523300675963,0.40371578355964055
EAS,-0.25,0.5,1,11,0.20275528010085464,-0.1131059291684724,0.012529307583566518
EAS,-0.25,0.5,1,12,0.5950399785035684,0.5202227074541426,0.5064867550142275
EAS,-0.25,0.5,1,13,0.40729876196233583,-0.009053639838848548,-0.06566641424874886
EAS,-0.25,0.5,1,14,0.3492992415481928,0.02268734168205655,-0.0632186758952411
EAS,-0.25,0.5,1,15,0.20456883560718075,-0.030452132602291737,0.05143047312499882
EAS,-0.25,0.5,1,16,0.19855048793245778,-0.0012720361847318173,-0.13379913572385016
EAS,-0.25,0.5,1,17,0.5443338700296483,0.4329824011983382,0.5140136318642161
EAS,-0.25,0.5,1,18,0.09231812111309523,-0.019683592529525118,0.004434541158755412
EAS,-0.25,0.5,1,19,0.16862276038088186,-0.01474385816809165,-0.05384663833039238
EAS,-0.25,0.5,1,20,0.40738512510771063,0.12916015423656313,0.10743762751687946
