population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-0.25,0.3,100,1,0.12192451511878766,-0.02032858525124759,-0.018567215909363277
SAS,-0.25,0.3,100,2,0.1874567992860574,-0.02485638895688802,-0.050339872696745225
SAS,-0.25,0.3,100,3,0.32813677267366836,-0.020543662383212702,0.007725581117566049
SAS,-0.25,0.3,100,4,0.12610482576299142,-0.03162166787138476,-0.04744159196435893
SAS,-0.25,0.3,100,5,0.542654622150392,0.09303268123301456,-0.0038041817757314966
SAS,-0.25,0.3,100,6,0.21401262545074506,0.006675911031714943,-0.016420420125690116
SAS,-0.25,0.3,100,7,0.3071543658877165,3.3888888035304987e-4,0.13318775109888614
SAS,-0.25,0.3,100,8,0.2520532998599878,0.06069245648960231,-0.015915981055534933
SAS,-0.25,0.3,100,9,0.3584977728830041,-0.0040153967735760965,0.06190890519309533
SAS,-0.25,0.3,100,10,0.26169361273869807,-0.03106548954044852,-5.023180346337419e-4
SAS,-0.25,0.3,100,11,0.1670212627731099,-0.03721283553608701,-0.06974987660881249
SAS,-0.25,0.3,100,12,0.6561575217614182,0.0836716962274946,-0.04469717647993465
SAS,-0.25,0.3,100,13,0.49683460331664675,-0.008312824517533679,-0.03387722396942339
SAS,-0.25,0.3,100,14,0.4311306738875651,0.10056104035340119,-0.08424472505900904
SAS,-0.25,0.3,100,15,0.35193377880866683,-0.07262410844179312,0.005876645211654541
SAS,-0.25,0.3,100,16,0.264208214183671,0.007622917767624915,0.003748087541597833
SAS,-0.25,0.3,100,17,0.5071368159638887,0.0478046224591232,-0.004798293405394061
SAS,-0.25,0.3,100,18,0.11017989653146731,-0.02909811199234369,-0.013017667263772736
SAS,-0.25,0.3,100,19,0.20991635956956445,-0.04914612615521197,-0.01379400926236074
SAS,-0.25,0.3,100,20,0.236550695678154,0.010634596016841136,0.019675907062016607
