population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-1,0.9,10,1,0.6770201158380491,0.673701276579512,0.609002429336533
AFR,-1,0.9,10,2,0.9749734650664866,0.6136582524239157,0.661473916107756
AFR,-1,0.9,10,3,0.9864844569109672,0.9351772357575074,0.9406966925710182
AFR,-1,0.9,10,4,0.9550373849705922,0.9152651732551833,0.9173554154678828
AFR,-1,0.9,10,5,0.9702099876613529,0.6812994272668162,0.7747922439052572
AFR,-1,0.9,10,6,0.6599898216072584,0.3823156305365616,0.3788269576615264
AFR,-1,0.9,10,7,0.9655222213858683,0.9359614983671124,0.9400945511397324
AFR,-1,0.9,10,8,0.9767340613406295,0.9414137428252153,0.9481112893777306
AFR,-1,0.9,10,9,0.9066035395296641,0.6760511364347038,0.7110442944267543
AFR,-1,0.9,10,10,0.9254176835529885,0.8393904086771115,0.8655571598455732
AFR,-1,0.9,10,11,0.9899836241618538,0.8936572647089103,0.8953808201870785
AFR,-1,0.9,10,12,0.9303386157972838,0.9186443388175258,0.8375275749574553
AFR,-1,0.9,10,13,0.3874290646614501,0.18008150662403555,0.3089424071899898
AFR,-1,0.9,10,14,0.9370451724811222,0.8735151306294697,0.911900867971664
AFR,-1,0.9,10,15,0.963546080027405,0.9294531489857608,0.9523112525974449
AFR,-1,0.9,10,16,0.8408759020789024,0.67024482136044,0.724411261270546
AFR,-1,0.9,10,17,0.9275425366277346,0.8708171399615652,0.8298593305020135
AFR,-1,0.9,10,18,0.8967373572610794,0.6781512892366341,0.7794539020330807
AFR,-1,0.9,10,19,0.9720610344416881,0.9071615582371345,0.888657958746659
AFR,-1,0.9,10,20,0.8390657325362054,0.39124965751450336,0.30880559370333527
