population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-1,0.1,50,1,0.22748849659725479,-0.04357993507319935,-0.05213192366623387
SAS,-1,0.1,50,2,0.19770773824786003,-0.023745245285014427,-0.04889771131040588
SAS,-1,0.1,50,3,0.30088649446117344,-0.02819203275809823,0.00153671589471438
SAS,-1,0.1,50,4,0.4003557359005562,-0.0374130737353191,-5.067389312738424e-4
SAS,-1,0.1,50,5,0.25374263348020176,-0.025029965437232793,0.04329658655367907
SAS,-1,0.1,50,6,0.20803969593375338,-5.387771257947538e-4,0.008737832537633494
SAS,-1,0.1,50,7,0.19385737441070705,-0.10110659956808044,-0.06299792474630372
SAS,-1,0.1,50,8,0.43659469935144246,0.006287319547996328,-0.05424148790010497
SAS,-1,0.1,50,9,0.18031767021080747,-0.0758072879657199,-0.017832814480988723
SAS,-1,0.1,50,10,0.16797229534309543,-0.026438688130762555,-0.10444595924952638
SAS,-1,0.1,50,11,0.5928436354018192,0.0577925087239034,-0.025035239353668137
SAS,-1,0.1,50,12,0.4918932564589641,0.04795164808481378,0.003913881555324905
SAS,-1,0.1,50,13,0.25465368506665353,-0.057650113545103965,-0.018475361498199616
SAS,-1,0.1,50,14,0.14421008408368274,0.0030318559032957992,-0.013693077531690356
SAS,-1,0.1,50,15,0.2082721089078482,-0.12366599086888774,-0.04929385505115613
SAS,-1,0.1,50,16,0.15112451923989934,0.006817707575286103,-0.011449947869141885
SAS,-1,0.1,50,17,0.7592055237082178,-0.04526626285546698,-0.188139923956816
SAS,-1,0.1,50,18,0.16856627537989144,-0.022246430136780626,-0.1087517770927191
SAS,-1,0.1,50,19,0.7035742466947221,0.060275800805891455,-0.11091399026778959
SAS,-1,0.1,50,20,0.1994697815964528,-0.056185937104960226,-0.0945240966656189
