population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-0.25,0.5,250,1,0.8374817212477852,0.059175375950327846,-0.14495094731563385
SAS,-0.25,0.5,250,2,0.29572059451673227,-0.004508839165740852,0.024568649833638267
SAS,-0.25,0.5,250,3,0.34856159566102374,0.055469046318924686,-0.026242650028530212
SAS,-0.25,0.5,250,4,0.4578528996379453,0.03886949289778108,-0.0391256793917365
SAS,-0.25,0.5,250,5,0.4407785763153065,-0.0169209936804382,-0.0299331996102552
SAS,-0.25,0.5,250,6,0.22858578155135412,-0.004512420195427191,0.008798893995022983
SAS,-0.25,0.5,250,7,0.5915496585136508,0.027109510084966204,0.01943067811596244
SAS,-0.25,0.5,250,8,0.6498006848619915,0.1398294388232577,-0.05560188707346603
SAS,-0.25,0.5,250,9,0.41925977281562865,-0.012691216888456758,-0.029362738140250144
SAS,-0.25,0.5,250,10,0.43252994925429467,0.06392940139593761,0.04835661028357641
SAS,-0.25,0.5,250,11,0.17587277178530158,-0.031907417574522645,-0.023868931459642084
SAS,-0.25,0.5,250,12,0.6752970669511913,0.009688588432408607,0.12154061207854405
SAS,-0.25,0.5,250,13,0.20227553690958056,-0.011382904477609701,0.024531528711708606
SAS,-0.25,0.5,250,14,0.5064764041201508,0.1262287894699139,0.08432559643031323
SAS,-0.25,0.5,250,15,0.27849652666073466,-3.648240925662183e-4,0.050214827854085486
SAS,-0.25,0.5,250,16,0.23808722115655379,-0.001068921820490898,-0.016101534358250014
SAS,-0.25,0.5,250,17,0.14383547861688817,-0.0864255873119979,-0.002866734817867478
SAS,-0.25,0.5,250,18,0.14796827451396766,0.0024627286457868935,0.03273029762240831
SAS,-0.25,0.5,250,19,0.6273392378187364,0.05313711118668096,-0.10097389963065573
SAS,-0.25,0.5,250,20,0.7001367815102859,0.032308087612783254,-0.07978122518268504
