IID,predict,actual,pheno_num
HG01894,-0.2242922790222879,-1.4723899999999999,1
HG02013,-0.032978286336632356,0.412051,1
HG02332,0.045081376563795905,2.0089349999999997,1
HG02343,-0.19557778259374625,1.3828470000000002,1
HG02427,-0.09756710730365248,-0.676727,1
HG02449,-0.29494936657799586,-1.135047,1
HG02455,-0.3623076096773547,0.6972079999999999,1
HG02471,-0.11869450705808271,0.27584800000000004,1
HG02496,-0.2808712250575966,0.4361600000000001,1
HG02497,-0.16126096855463457,0.4214500000000001,1
HG02549,-0.173614149701673,2.1689890000000003,1
HG02557,-0.23565020561942118,0.311062,1
HG02558,-0.4095123601025784,-0.033002000000000004,1
HG02568,-0.003790531927327201,0.14760500000000001,1
HG02570,-0.1115505087474622,0.8596790000000002,1
HG02611,0.16242515515733064,1.3952900000000001,1
HG02628,-0.045761418566981515,-1.0475929999999998,1
HG02678,-0.14579134299949997,-1.2702639999999998,1
HG02703,-0.1420856069384322,-1.6603679999999998,1
HG02760,-0.33242829857561584,-0.503064,1
HG02804,0.09281473697450676,-0.363817,1
HG02810,0.13559668525172724,-0.4171800000000001,1
HG02814,0.0455074320733993,-0.9365129999999999,1
HG02851,-0.03912763533464636,-0.20623900000000006,1
HG02882,-0.1697089810721119,-1.0227929999999998,1
HG02884,-0.1875707261692246,-0.18974400000000002,1
HG02891,-0.15042840214820158,1.766943,1
HG02895,-0.15529718344348226,-0.11789300000000001,1
HG02922,-0.053574260687207775,-0.11803000000000001,1
HG02923,-0.17322224272501302,-0.5462990000000001,1
HG02943,-0.05103897839196886,0.28679699999999997,1
HG02944,0.1324817902552315,1.1661420000000002,1
HG02971,-0.28063574906268524,-0.10829800000000003,1
HG02981,-0.3009454576745214,-0.8240200000000001,1
HG03025,-0.09013475664902176,0.23781800000000006,1
HG03039,-0.21039578664670622,-0.41341100000000003,1
HG03040,-0.08195551433380088,-1.458275,1
HG03046,-0.11056584368608352,-0.914022,1
HG03073,-0.24500485642338368,-0.570417,1
HG03078,-0.037048493730995835,-0.07923899999999999,1
HG03079,-0.11177290463838663,0.080354,1
HG03085,0.08523379802251024,-0.951395,1
HG03099,-0.22555607582486462,1.139423,1
HG03109,-0.2910166197019439,-0.981398,1
HG03169,-0.16386052658930295,-0.528277,1
HG03199,0.11253325960656507,-0.462155,1
HG03224,0.13597057038634736,-0.555424,1
HG03265,-0.07180655541020076,-0.6388619999999999,1
HG03270,0.1153655662961463,0.5017269999999999,1
HG03291,-0.21021475737593798,-0.895118,1
HG03342,-0.17473834731213617,0.894269,1
HG03351,-0.09238888024529968,-0.273159,1
HG03369,-0.08092713712756627,1.599667,1
HG03380,-0.021395995752752195,-0.376013,1
HG03385,-0.11494835306866791,0.5836159999999999,1
HG03388,-0.32379304037631707,-1.4965700000000002,1
HG03394,-0.012321122320580524,-1.1640949999999999,1
HG03436,-0.16801810918836257,0.7561159999999999,1
HG03455,-0.1636645019571774,1.482773,1
HG03457,-0.03706964540168772,-0.707734,1
HG03458,-0.32121249331020263,-0.458259,1
HG03485,-0.0933496115629528,-0.943441,1
HG03521,-0.18574582971256737,-0.4824260000000001,1
HG03563,-0.13804084675095923,-0.151173,1
NA18486,-0.30778060975866184,-1.1385079999999999,1
NA18498,-0.11281575949182926,-0.21680000000000002,1
NA18505,-0.15416613210259272,1.083982,1
NA18861,-0.27297203880112064,0.07467700000000002,1
NA18867,-0.15172389367737427,0.23558900000000002,1
NA18874,-0.4356375781297366,0.5523710000000001,1
NA18881,0.1770574588723251,0.16903,1
NA18915,-0.30488225947922376,1.249212,1
NA18916,-0.23237074613917982,1.789547,1
NA19017,-0.1130726876197925,-0.718329,1
NA19019,-0.12455385559282017,-0.22402899999999998,1
NA19020,-0.2692896179640609,0.6749359999999999,1
NA19026,-0.12391571667893492,0.15973100000000004,1
NA19108,-0.15074385978590898,-0.5931339999999999,1
NA19137,-0.08149958852029304,0.6782229999999999,1
NA19144,-0.0761157250272343,0.8749840000000001,1
NA19149,-0.25082901853274564,0.23357899999999998,1
NA19190,-0.003221111322605108,0.57315,1
NA19200,-0.5657933516202918,-1.3536400000000002,1
NA19207,-0.06474755931912352,2.4820919999999997,1
NA19225,-0.1786649340246444,0.270736,1
NA19257,-0.023622784302551603,-0.23105,1
NA19309,-0.35516919961444404,-1.4899139999999995,1
NA19315,-0.13568515480788268,0.226772,1
NA19331,-0.11995460102267053,-1.0494039999999998,1
NA19379,0.13199570087414264,-0.08404199999999999,1
NA19383,-0.17860404446414002,-0.6603539999999999,1
NA19384,0.12812301052874903,0.617401,1
NA19390,-0.08807504994619564,0.6907019999999999,1
NA19404,0.10651455922806835,-1.838631,1
NA19431,-0.4549592407402982,0.577585,1
NA19439,0.030989656925553555,-1.2472269999999999,1
NA19448,-0.5066370234526758,0.29811099999999996,1
NA19449,-0.024761430209749746,1.0510739999999998,1
NA19462,-0.07135355624808754,-0.5744929999999999,1
NA19466,-0.09172765536926125,-0.448007,1
NA19701,-0.03689647822682546,-0.7970369999999999,1
NA19711,-0.1820299595271106,0.9951700000000001,1
NA19923,-0.28790823601523285,1.5755289999999995,1
NA20291,-0.2979248999931265,-0.8859079999999999,1
NA20294,-0.07072928725663474,1.866252,1
NA20340,-0.055276586390445304,-0.029518999999999997,1
NA20342,-0.2440770370660941,0.162372,1
NA20355,0.08974778479477291,-0.061499,1
NA20412,-0.15463328128309878,-1.7269949999999998,1
HG01894,0.08918324754913598,-0.493717,2
HG02013,-0.34786679261548936,-0.26988100000000004,2
HG02332,-0.06994553727824511,0.19938000000000003,2
HG02343,0.46345594641797916,0.7616710000000001,2
HG02427,-0.1979019465477349,-0.480551,2
HG02449,0.12178922884127927,1.893405,2
HG02455,0.022115720777350217,1.3339349999999999,2
HG02471,-0.2960250492527296,0.15797000000000005,2
HG02496,0.1470432829526154,0.025961000000000005,2
HG02497,0.3988434541006347,0.6257229999999999,2
HG02549,-0.25591681561231516,-1.5923859999999999,2
HG02557,0.25958296424482874,1.461077,2
HG02558,-0.2569807688386208,0.028418000000000002,2
HG02568,0.1570124828517835,-0.40066799999999997,2
HG02570,-0.3851068521791646,-1.382267,2
HG02611,-0.4206407845901885,1.197096,2
HG02628,-0.21299512967776613,0.29273000000000005,2
HG02678,-0.23268207491519532,-1.159762,2
HG02703,-0.6645396205485399,-0.0038669999999999998,2
HG02760,-0.24404679048612993,0.6984969999999999,2
HG02804,0.3041558672410677,1.683651,2
HG02810,-0.43317720733405407,-0.39496400000000004,2
HG02814,-0.13363843677488696,0.010543,2
HG02851,-0.528798531997324,0.133079,2
HG02882,-1.2182474127607033,0.6817289999999999,2
HG02884,-0.39314176170952797,0.9863609999999999,2
HG02891,0.17131719345057014,0.18374700000000002,2
HG02895,-0.15748828791983505,-0.5798840000000001,2
HG02922,-0.48018416503150796,-0.267961,2
HG02923,-0.09087132186795514,0.300595,2
HG02943,0.13350433472163606,-0.6752639999999999,2
HG02944,-0.6070274879239215,0.07827200000000002,2
HG02971,-0.4635228855822553,1.6686550000000002,2
HG02981,0.006763510069268258,-1.075276,2
HG03025,-0.007767694784357959,1.834384,2
HG03039,-0.22191759470605754,-0.6996800000000001,2
HG03040,-0.13780485829807299,-1.458453,2
HG03046,0.12100520005872709,-0.6344359999999999,2
HG03073,-0.2258142746959475,1.6404729999999998,2
HG03078,-0.5902248736848981,0.23810399999999998,2
HG03079,-0.6006447101205079,0.09203299999999999,2
HG03085,0.24153768743926116,-0.460193,2
HG03099,-0.027353990048305576,0.957405,2
HG03109,-0.08606646660528043,0.16611800000000004,2
HG03169,-0.5598001567601651,-0.7032839999999999,2
HG03199,-0.09627164011506971,-0.6789119999999997,2
HG03224,0.6049496706019544,-1.0286339999999998,2
HG03265,-0.1773863453801831,-0.455991,2
HG03270,-0.3601012565162539,-0.7770579999999999,2
HG03291,-0.3167930101745503,-1.312023,2
HG03342,-0.19504271959428737,0.079404,2
HG03351,-0.5046830075255748,-0.9847969999999999,2
