IID,predict,actual,pheno_num
HG00407,-0.07943377502316175,0.8256340000000001,1
HG00421,0.17693871742382034,0.917366,1
HG00436,0.1450732249156035,0.5500619999999999,1
HG00443,0.1346047228450235,0.09182000000000001,1
HG00445,0.05100875220652703,0.463647,1
HG00451,0.08328781174576175,-0.624804,1
HG00500,0.06643576820235805,0.04048499999999999,1
HG00536,-0.017579916795985792,-0.03842399999999999,1
HG00543,0.18285861477836807,-0.889018,1
HG00560,0.1546774832854516,1.2210349999999999,1
HG00580,0.20595484499632827,0.089182,1
HG00596,-0.03154246258666647,0.502983,1
HG00610,0.1198129479457932,-0.508471,1
HG00611,0.17527588667874158,-0.461261,1
HG00619,0.03787537241389391,-0.344514,1
HG00626,0.11845329737583773,-0.181192,1
HG00672,0.07870049784873767,0.954156,1
HG00692,0.047442322462550736,0.22191500000000006,1
HG00699,0.08283218235095477,-1.322909,1
HG00867,0.10174309374259854,-0.16109600000000004,1
HG00978,0.13266146930397865,0.484734,1
HG01596,0.05526441192595352,0.24109300000000006,1
HG01798,0.02408435620825733,-0.24884200000000006,1
HG01815,0.09319245877850285,0.39246600000000004,1
HG01816,-0.029798557191004674,-0.9475669999999999,1
HG01817,0.1859880484373681,-1.7563209999999998,1
HG01847,0.07022113351117817,-0.388764,1
HG01858,-0.10580745405530213,-0.3944220000000001,1
HG01865,-0.034327389861447274,0.080082,1
HG02028,0.05016885555440717,1.4630339999999995,1
HG02060,0.17976185583280563,-0.20034900000000005,1
HG02086,-0.01549704816610932,0.7117450000000001,1
HG02087,0.006941349071193495,-0.566725,1
HG02116,-0.11145699866944671,-0.2988080000000001,1
HG02166,0.09886673788849351,0.727599,1
HG02178,0.08540336657127653,0.7143759999999999,1
HG02187,-0.007347064116263596,0.707784,1
HG02353,0.01964191216541293,0.046594000000000003,1
HG02367,-0.00533281242692267,1.3037639999999995,1
HG02373,0.015560081882079566,-0.3416309999999999,1
HG02384,-0.07570193765619283,-0.7324769999999999,1
HG02394,0.154198546866716,0.140771,1
HG02395,-0.08088008163221135,-0.346224,1
HG02512,0.10153074497504017,0.5958089999999999,1
NA18525,0.07284073247157197,0.362288,1
NA18528,0.12782793438068946,0.609606,1
NA18530,0.11061935801185896,0.776539,1
NA18534,-0.014385468012163949,-0.14344300000000004,1
NA18539,0.13684057274351735,-0.8665510000000001,1
NA18544,0.124017223474645,-0.384556,1
NA18547,0.18404503753110196,0.5501079999999999,1
NA18564,0.09545207346186853,1.558902,1
NA18572,0.07230512844161496,1.0265600000000001,1
NA18615,0.10008876518954934,-1.5368149999999998,1
NA18616,0.19138471945108326,0.8427500000000001,1
NA18626,0.17865840241863137,1.036575,1
NA18635,0.06656889311096137,0.542343,1
NA18641,-0.030921038855940372,0.17192800000000005,1
NA18747,0.1254095100267768,-0.355404,1
NA18748,0.12907997884840347,-1.192041,1
NA18939,0.11301385054987999,-0.4582,1
NA18940,0.2057993532260273,-0.21349600000000005,1
NA18953,0.1569971833435324,-0.32052,1
NA18957,0.10853592995707191,-0.24415000000000003,1
NA18974,-0.02182920406541823,0.9650749999999999,1
NA18978,0.014250867340581896,0.93674,1
NA18981,0.0420184910704343,-0.41739200000000004,1
NA18986,0.1413801485393094,-0.22778700000000002,1
NA18991,0.07365436305146973,-0.034016000000000005,1
NA18992,0.1581886750632856,0.8702930000000001,1
NA18993,0.06118357459179723,1.091512,1
NA18995,0.07226868960016457,-0.21478600000000006,1
NA19005,-0.06331413190256353,-1.1589289999999999,1
NA19059,-0.015562964256385967,0.319857,1
NA19070,-8.047014014934267e-4,-0.019201,1
NA19082,0.07045010438048857,1.6667319999999999,1
NA19085,0.1655116862495209,-0.7485700000000001,1
NA19086,0.1072538426610244,-1.450073,1
HG00407,0.2935306339787016,-0.6318600000000001,2
HG00421,0.16270560616367513,0.8276110000000001,2
HG00436,0.019989452807055663,-0.9369679999999999,2
HG00443,0.17382641376135005,0.7393099999999999,2
HG00445,-0.18228089014488252,-0.261899,2
HG00451,-0.009013012334091033,0.024418000000000002,2
HG00500,-0.08149781593660815,-0.46614799999999995,2
HG00536,0.01361477656246557,0.626865,2
HG00543,-0.11008283601361432,-0.25452800000000003,2
HG00560,0.19441120170613874,0.8666830000000001,2
HG00580,-0.10686963901811708,-0.844212,2
HG00596,-0.11864468202247697,0.6674029999999999,2
HG00610,0.3906303270773555,0.7235059999999999,2
HG00611,0.16096680139171624,-0.6842569999999999,2
HG00619,0.1074201889248764,-0.4753100000000001,2
HG00626,0.09714309929280424,0.730988,2
HG00672,-0.03103711870801884,0.455833,2
HG00692,0.9243995177068349,2.327795,2
HG00699,0.2244116695106517,0.516492,2
HG00867,0.29866032118000874,-0.39261,2
HG00978,0.35291445161270957,-0.624118,2
HG01596,-0.24899172349508458,-0.6292989999999999,2
HG01798,1.3401435720689272,0.536123,2
HG01815,0.34924070044961464,-1.6382679999999998,2
HG01816,2.260845768929411,2.310011,2
HG01817,0.0632743660639703,-0.592734,2
HG01847,1.0178233955863718,2.0477700000000003,2
HG01858,0.1918868992133369,0.263443,2
HG01865,0.11321111390479187,-0.32736200000000004,2
HG02028,-0.036642465160279,0.30696,2
HG02060,0.0047306205433386705,-0.11198599999999999,2
HG02086,1.0148343816575647,1.345165,2
HG02087,1.2018745402313833,1.832697,2
HG02116,0.5573467769942224,0.8121609999999999,2
HG02166,0.11594163977244537,-0.20358800000000002,2
HG02178,0.09910810114137714,-0.503139,2
HG02187,0.35037906590664797,1.341597,2
HG02353,1.1869054611157825,1.6497000000000002,2
HG02367,1.0154477772484742,1.7297619999999998,2
HG02373,0.11175420478694081,-0.21022000000000002,2
HG02384,0.12317276236663421,-0.36084000000000005,2
HG02394,-0.23398755103743907,0.383103,2
HG02395,0.4948157117907779,1.001852,2
HG02512,-0.05413552229481075,-0.513707,2
NA18525,-0.01110616617584198,0.6675659999999998,2
NA18528,-0.09443021284486991,0.050803000000000015,2
NA18530,-0.2884505816944397,0.47199399999999997,2
NA18534,0.9815531279911691,1.852315,2
NA18539,0.2619200921161358,0.26242299999999996,2
NA18544,0.16033006441550365,-0.22008899999999998,2
