population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-1,0.9,100,1,0.9183203083624026,0.5539303014201618,0.6537225184391275
AFR,-1,0.9,100,2,0.06021027295985559,-0.00839946461443275,0.008141923231320458
AFR,-1,0.9,100,3,0.9384875583886936,0.3342285250193566,0.33065217374135203
AFR,-1,0.9,100,4,0.9335055023202257,0.3692171979397928,0.40139161814541635
AFR,-1,0.9,100,5,0.9591167794764937,0.508966745914566,0.4248459776963419
AFR,-1,0.9,100,6,0.8462895472030509,0.25167130258877046,0.29313827435376316
AFR,-1,0.9,100,7,0.9095189726203821,0.5313993964592415,0.4492199280848289
AFR,-1,0.9,100,8,0.8765162030053336,0.35618293414499436,0.3189966886510601
AFR,-1,0.9,100,9,0.9868570974138889,0.6914467083289212,0.6891342983320752
AFR,-1,0.9,100,10,0.6301102007004931,0.12681321031583226,0.27267980566919126
AFR,-1,0.9,100,11,0.9237148508129308,0.6172773566150387,0.6205207423325538
AFR,-1,0.9,100,12,0.8682029735266964,0.5502787228017065,0.5454590484187422
AFR,-1,0.9,100,13,0.7140445034767009,0.09772048810593148,0.155400401443877
AFR,-1,0.9,100,14,0.971193170679001,0.7726731103408445,0.7538623693138544
AFR,-1,0.9,100,15,0.9675122654475754,0.4358959724911442,0.5428712744640461
AFR,-1,0.9,100,16,0.9398785373525761,0.382265282747962,0.3902598997573895
AFR,-1,0.9,100,17,0.9987814919721436,0.5943220048163118,0.5999952220160872
AFR,-1,0.9,100,18,0.991328038238573,0.4749088842512701,0.42521117826509425
AFR,-1,0.9,100,19,0.9424256298235242,0.5313277612696434,0.6126756901365285
AFR,-1,0.9,100,20,0.9688304285512722,0.5605522391016802,0.4577203091039812
