population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AMR,-1,0.7,100,1,0.5084914385539021,-0.01199199152787056,0.015014360055918163
AMR,-1,0.7,100,2,0.41139880825346875,-0.016181503344253167,0.07335133718071518
AMR,-1,0.7,100,3,0.6138208482123255,0.03184395604094026,0.10791236377381042
AMR,-1,0.7,100,4,0.2204116337242621,-0.08049209166179416,-0.05712964784502761
AMR,-1,0.7,100,5,0.18678962244917607,0.004241327813906848,-0.028830328697433183
AMR,-1,0.7,100,6,0.7951873136589824,0.15082332616735816,-0.07554718564153462
AMR,-1,0.7,100,7,0.16532190358945387,-0.008643463512983285,-0.020549168587871147
AMR,-1,0.7,100,8,0.06685164959489942,-0.037359915972698055,-0.040572155482318406
AMR,-1,0.7,100,9,0.7966020877912363,0.11414394234010516,0.32395173819518874
AMR,-1,0.7,100,10,0.6603037201709243,-0.01537883878837154,0.19377024941029086
AMR,-1,0.7,100,11,0.40026878857280934,0.047710923791152715,0.0645057960424783
AMR,-1,0.7,100,12,0.1745026815091132,-0.14181028937713758,0.10645193493987481
AMR,-1,0.7,100,13,0.228286674395626,-0.08582691128267972,-0.02359956659478568
AMR,-1,0.7,100,14,0.7207264351907242,0.2074946965609955,0.4900531301584474
AMR,-1,0.7,100,15,0.21391750814872013,-0.004874196277840692,0.09384076129360364
AMR,-1,0.7,100,16,0.6870562856842458,0.11564475906662985,0.11316419475117279
AMR,-1,0.7,100,17,0.814926235901438,0.2492671201490908,0.033542217040302136
AMR,-1,0.7,100,18,0.5990994735735751,0.16201576116812633,0.0437756882008693
AMR,-1,0.7,100,19,0.08663766986365617,-0.23041720238184626,-0.007850932822915047
AMR,-1,0.7,100,20,0.5861521084950052,0.0776936562537126,0.12264282743882304
