population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-1,0.3,10,1,0.18168911981328217,0.07721908226942154,0.06920338156524641
AFR,-1,0.3,10,2,0.14632525314695388,-0.12117125309986365,-0.032421272887703134
AFR,-1,0.3,10,3,0.6977206645657932,0.46869751472644805,0.3188280310769589
AFR,-1,0.3,10,4,0.47683687725634916,0.42319559620876657,0.3706992084516033
AFR,-1,0.3,10,5,0.24624069813206184,0.09522729736307023,0.14172935201933246
AFR,-1,0.3,10,6,0.1457660009045707,-0.033549019346206244,-0.011944386245693828
AFR,-1,0.3,10,7,0.611234589187637,0.33834860246525866,0.34462462982821285
AFR,-1,0.3,10,8,0.7305906394093158,0.5388731897993853,0.4162406918092223
AFR,-1,0.3,10,9,0.12695632660916478,0.04351086471142385,0.02926661060444835
AFR,-1,0.3,10,10,0.6637817865888256,0.1327107046231606,0.14520201998617122
AFR,-1,0.3,10,11,0.37315869303887617,0.026572799947349846,0.07874171678370379
AFR,-1,0.3,10,12,0.6722027339003087,0.3762739721945777,0.035214894061735835
AFR,-1,0.3,10,13,0.17494178170727248,-0.01792775441524741,-0.04652369313609772
AFR,-1,0.3,10,14,0.5789402529345447,0.23665972927245305,0.20068497083569736
AFR,-1,0.3,10,15,0.5627867883998552,0.37765032619779604,0.33971092972886585
AFR,-1,0.3,10,16,0.38472544643767737,-0.022602907094013025,-0.12247309083395108
AFR,-1,0.3,10,17,0.38190583018463264,-0.051133195981607926,0.17938473022694257
AFR,-1,0.3,10,18,0.24516322639254218,0.19753773856736778,0.15118736187813842
AFR,-1,0.3,10,19,0.6811772053174037,0.2826124254345549,0.19121817765787963
AFR,-1,0.3,10,20,0.17089140976851847,-0.10834488159974942,-0.040994763851996074
