population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-1,0.1,1,1,0.2418375341093313,-0.07699198959027087,0.02607520409911701
EAS,-1,0.1,1,2,0.46517439901319235,0.04471742924899924,0.11978679951459004
EAS,-1,0.1,1,3,0.1609339323326524,-0.058832765156034084,-0.07043357181881915
EAS,-1,0.1,1,4,0.18408530578220694,0.007539128105963355,0.00347039014694861
EAS,-1,0.1,1,5,0.34363090218511205,0.05174471066838959,0.08837049546423381
EAS,-1,0.1,1,6,0.258703626227624,-0.013465035461359687,0.03861352179903521
EAS,-1,0.1,1,7,0.20420849884655057,0.011049728436497208,-0.07052644881346448
EAS,-1,0.1,1,8,0.34047763633968464,-0.016264248619335397,-0.014157112591618448
EAS,-1,0.1,1,9,0.1463894051084128,0.044845901695530155,-0.10087780872126428
EAS,-1,0.1,1,10,0.41963860559265265,0.05885326014309611,-0.03489218613026046
EAS,-1,0.1,1,11,0.19560895820938173,0.021411234522807132,0.02078668139963391
EAS,-1,0.1,1,12,0.12684701708494261,0.011197839557010703,0.04995297274744526
EAS,-1,0.1,1,13,0.3590255672302115,0.004308334763718724,-0.03800031656245206
EAS,-1,0.1,1,14,0.13604223083814249,-0.04530965200995296,-0.0040351495419375105
EAS,-1,0.1,1,15,0.2559161429807466,-0.020668335895931866,-0.038305616639856765
EAS,-1,0.1,1,16,0.432176340736812,-0.008626500222505884,-0.044156363545168276
EAS,-1,0.1,1,17,0.43050560880783917,0.10774807442358048,-0.11164160115419364
EAS,-1,0.1,1,18,0.20474047961170772,-0.06493602805853671,0.005225473789147617
EAS,-1,0.1,1,19,0.2212634575713851,-0.01639425500409253,-0.05299317191415054
EAS,-1,0.1,1,20,0.16904993009095637,-0.03419808253425649,-0.012936677304509425
