IID,predict,actual,pheno_num
HG00732,0.14693971286538066,-0.12254899999999999,1
HG01052,0.2580210077506986,-1.2410209999999995,1
HG01064,-0.2684523302718874,0.5486000000000001,1
HG01069,-0.062021773988472306,0.6702229999999999,1
HG01079,0.03082474829087886,-0.137356,1
HG01085,0.047837145221036964,0.062917,1
HG01111,-0.21398426625803652,-0.710684,1
HG01142,0.0969094960094914,1.889839,1
HG01168,-0.4815593128101724,-0.05134900000000001,1
HG01182,-0.5694849476999593,0.7346349999999999,1
HG01183,-0.06102948925093013,1.244209,1
HG01200,-0.19363590143813086,-1.707372,1
HG01269,-0.11282228041685216,-0.390041,1
HG01286,-0.2636488708846018,-0.7415799999999999,1
HG01326,-0.33931882564567795,-1.0085909999999998,1
HG01342,-0.2213189816076367,-0.656017,1
HG01359,0.0020063666508439437,1.095508,1
HG01360,-0.118164328623448,-0.503964,1
HG01374,-0.17660537241513974,0.9225639999999999,1
HG01375,-0.596153712245492,-0.492434,1
HG01384,0.11505579100575347,-0.4371580000000001,1
HG01389,0.23116974815184016,-1.2237749999999998,1
HG01395,0.20571794999528203,0.808588,1
HG01403,-0.24760029856312382,0.6169600000000001,1
HG01413,-0.05058142003417668,-2.0931910000000005,1
HG01414,0.0425969615696143,0.45273699999999995,1
HG01440,-0.10784986356905421,0.19982799999999998,1
HG01447,-0.3876783942741284,-0.6939339999999999,1
HG01455,-0.07590205170845682,-0.060863,1
HG01461,-0.0438878270350678,0.24990000000000007,1
HG01465,-0.2777948191661445,0.250444,1
HG01488,0.020602395331249204,1.748802,1
HG01565,-0.007059478286100568,-0.4333150000000001,1
HG01918,0.09241573875571718,-0.8475010000000001,1
HG01926,-0.32262328375134913,-0.5192209999999999,1
HG01944,-0.017750060835111492,1.2507259999999998,1
HG01945,-0.10874469236793727,1.4787089999999998,1
HG01951,-0.4360902047471654,-0.029758,1
HG01979,0.21812450596557692,1.7997929999999998,1
HG02008,0.08195693091053227,0.932036,1
HG02104,0.038474242638933134,1.2999079999999998,1
HG02105,0.07061404723422113,-0.6543950000000001,1
HG02252,0.033164388409708284,0.24707300000000001,1
HG02312,0.1389092190336104,0.328608,1
HG02348,-0.2536805893746346,-0.998845,1
NA19648,-0.336871443810476,0.731591,1
NA19655,0.10013836641025542,1.4716759999999998,1
NA19658,0.009528559573517892,1.6174069999999998,1
NA19664,-0.3786345263155857,-1.203375,1
NA19684,0.3543975572040134,0.34213599999999994,1
NA19734,-0.22170636226019086,-0.920433,1
NA19741,-0.06068732607927063,1.950928,1
NA19752,-0.024248186088550783,0.7445119999999997,1
NA19759,-0.4889087863712387,-0.11720500000000003,1
NA19770,-0.12188444730339948,0.019365000000000004,1
HG00732,-0.07594157056452344,-0.7688210000000001,2
HG01052,-0.015857352081975112,-2.3037009999999998,2
HG01064,0.055656091258001666,-0.20262000000000002,2
HG01069,-0.0050202509060166545,-1.437682,2
HG01079,-0.17692785036804973,0.042481,2
HG01085,-0.06299553944151376,-1.763115,2
HG01111,-0.13818292858602435,-0.7754869999999999,2
HG01142,0.053256257075149194,-0.6699269999999999,2
HG01168,0.0937165673211437,0.4393580000000001,2
HG01182,-0.030502850339065274,0.482234,2
HG01183,0.08391406122770351,0.420047,2
HG01200,-0.06569323310570124,-0.9465889999999999,2
HG01269,-0.15130074607725905,-1.4821239999999998,2
HG01286,0.08892189577931438,-0.23344700000000004,2
HG01326,0.012877661283601821,-0.34266299999999994,2
HG01342,-0.15155124417866758,-0.6720929999999999,2
HG01359,0.10768559870033258,-0.08064600000000001,2
HG01360,0.04435532897085312,-0.111977,2
HG01374,-0.08332794252687378,0.287751,2
HG01375,0.06200765085727947,-1.200371,2
HG01384,-0.0720648725744226,1.8378649999999999,2
HG01389,-0.1224327156183079,1.2752929999999998,2
HG01395,-0.036730479886897316,1.4131539999999998,2
HG01403,0.10261913228498162,-0.7510659999999999,2
HG01413,0.09188802435268971,0.6696059999999999,2
HG01414,-0.027128689796976496,1.121958,2
HG01440,-0.05014615685946697,-0.6934049999999999,2
HG01447,0.009444868877772933,0.7304059999999999,2
HG01455,0.08006832905494471,-0.515856,2
HG01461,0.09205046601821104,-0.19926100000000002,2
HG01465,-0.13836330705932495,0.7815349999999999,2
HG01488,-0.11715644615750925,0.15373300000000006,2
HG01565,0.11483537178707218,-0.8709940000000002,2
HG01918,0.13674549539695216,0.38497200000000004,2
HG01926,0.15932059812036553,0.013639000000000004,2
HG01944,0.1288188936518924,-2.2852140000000003,2
HG01945,0.16810404521662717,-1.236151,2
HG01951,0.11376872339042252,0.6959159999999999,2
HG01979,0.009893682260261355,0.546967,2
HG02008,0.1408726914884616,-0.944299,2
HG02104,0.15749205515191153,-0.7274689999999999,2
HG02105,0.0355745106165757,0.561841,2
HG02252,-0.009814922447846014,0.34770999999999996,2
HG02312,0.004437034326162076,0.115829,2
HG02348,0.14278792503108126,-0.452337,2
NA19648,0.07076489338321164,-0.6275119999999997,2
NA19655,-0.06299553944151376,0.054237000000000014,2
NA19658,-0.030455488959138854,-0.26588300000000004,2
NA19664,0.12394983688042899,0.16299900000000006,2
NA19684,-0.1304661298864124,0.371046,2
NA19734,0.08998591543397981,0.4244770000000001,2
NA19741,0.17756133044880593,0.818725,2
NA19752,-0.02234214605518131,-0.700761,2
NA19759,0.032748707657230494,-0.7050059999999999,2
NA19770,0.057849717676606446,-1.9424599999999999,2
HG00732,0.09333752740274662,-1.1878289999999998,3
HG01052,-0.043142532347658455,0.736807,3
HG01064,0.0027880381048638533,-0.112827,3
HG01069,-0.013678457375627721,0.391645,3
HG01079,-0.35407864756443463,-0.07264500000000003,3
HG01085,0.04289096702988885,0.6457970000000001,3
HG01111,-0.06554630209508361,-0.20022900000000002,3
HG01142,-0.01952215808303659,-0.364254,3
HG01168,-0.5385253485130639,-2.4491289999999997,3
HG01182,-0.1553549087292572,0.050864,3
HG01183,-0.014898454326955787,-0.38345199999999996,3
HG01200,-0.31075133137019273,-1.2637229999999995,3
HG01269,0.0097641275983434625,-0.40892900000000004,3
HG01286,-0.2877544647256602,-3.3136189999999996,3
HG01326,-0.001859770700030093,-0.5518900000000001,3
HG01342,0.10155652305431392,-1.4024709999999998,3
HG01359,0.11285048409275888,-0.369865,3
HG01360,-0.3032052674612501,0.35071299999999994,3
HG01374,-0.3872158877624826,-1.2574649999999998,3
HG01375,-0.44454361308187135,-0.540169,3
HG01384,-0.13026646122854665,0.0049629999999999995,3
HG01389,-0.04492243990863752,-0.5606350000000001,3
HG01395,-0.04125020328046915,0.8756240000000002,3
HG01403,-0.0747272711511722,1.193428,3
HG01413,-0.3582134400542002,-0.081484,3
HG01414,-0.20851160667727042,0.42339099999999996,3
HG01440,0.20161393384760656,-1.9494639999999996,3
HG01447,-0.87716224187629,-2.2888360000000003,3
HG01455,-0.3462871497054948,-1.8170169999999999,3
HG01461,0.2321200206599902,0.23913500000000001,3
HG01465,-0.20220137168143226,0.358659,3
HG01488,0.027883859377967717,-0.16328399999999998,3
HG01565,-0.13804949191994195,-2.065308,3
HG01918,0.018587626783217272,0.8656370000000001,3
HG01926,-0.24431529645892425,-1.8640249999999998,3
HG01944,0.0681216474686071,0.11244000000000001,3
HG01945,0.08713983976257794,-0.443546,3
HG01951,-0.25185505706490097,1.656845,3
HG01979,-0.033114932386408044,1.238513,3
HG02008,-0.14833576404100618,0.08770500000000003,3
HG02104,0.016829376343655382,0.17523800000000006,3
HG02105,0.13829421340704554,-0.047813999999999995,3
HG02252,-0.16098190870547235,-0.6227710000000001,3
HG02312,0.11199932949734673,0.5542490000000001,3
HG02348,0.13739215014261927,1.355637,3
NA19648,-0.4683663647500947,-1.1428589999999998,3
NA19655,-0.09907062000726788,-0.527803,3
NA19658,0.10228900131137111,0.12978900000000002,3
NA19664,-0.5005088648280125,-1.5171700000000001,3
NA19684,-0.12338805052437551,-1.4366059999999998,3
NA19734,-0.2446767643244808,0.094855,3
NA19741,-0.017081531210385706,-0.045939999999999995,3
NA19752,0.04131329055199625,0.014313,3
NA19759,-0.3052509597347217,-0.9810989999999999,3
NA19770,-0.30436245766963066,-0.934044,3
HG00732,-0.38507573862919153,-1.2518139999999998,4
HG01052,-0.24226205924524147,0.776338,4
HG01064,0.1071123710146132,-0.37079899999999993,4
HG01069,-0.35889745930801414,-0.40612099999999995,4
HG01079,-0.35798057425832236,0.12392800000000001,4
HG01085,-0.29944343000644236,0.890918,4
HG01111,0.01731210511865995,-0.20595400000000005,4
HG01142,-0.046844878461820325,-1.117454,4
HG01168,-0.19244313726238627,-0.41758900000000004,4
HG01182,-0.32368446191570704,-0.15929800000000005,4
HG01183,-0.1903935550249987,-0.23447300000000001,4
HG01200,-0.26349913152469107,-0.965173,4
HG01269,-0.2937670979848933,0.16183499999999998,4
HG01286,-0.14959740963279256,-0.9828319999999999,4
HG01326,-0.19590222370683996,0.366146,4
HG01342,-0.20324961077523646,1.6714769999999999,4
HG01359,-0.2652226716096047,-2.8101789999999998,4
HG01360,-0.01664283518729287,0.658131,4
HG01374,-0.11339130414409121,-0.8803719999999999,4
HG01375,-0.048766280941991993,-0.14668399999999998,4
HG01384,-0.05058212837809782,1.3061,4
HG01389,-0.3630284650954746,1.152711,4
HG01395,-0.11232974730661734,1.576164,4
HG01403,-0.014613522500609044,0.43124,4
HG01413,-0.30602062889198695,-0.529358,4
HG01414,-0.22913069169406353,2.005803,4
HG01440,-0.34155871142635524,0.19344800000000006,4
HG01447,-0.21276979424228026,-0.21788100000000002,4
HG01455,-0.2557230970878394,-0.35602,4
HG01461,-0.024734063754615773,0.14760800000000002,4
HG01465,0.004978594358700933,0.7674449999999999,4
HG01488,-0.2335449855780285,-0.8713810000000001,4
HG01565,-0.38567565253230657,-0.09860400000000001,4
HG01918,-0.17258591764031622,-1.8523049999999999,4
HG01926,-0.2118735870577709,1.239559,4
HG01944,-0.23419720953373063,-0.755787,4
HG01945,-0.2503534282367563,0.24007599999999998,4
HG01951,0.0793669851170526,0.17515899999999998,4
HG01979,-0.06356471265828052,0.714297,4
HG02008,-0.34415054753417373,1.940616,4
HG02104,-0.23716681243456794,-1.855988,4
HG02105,-0.30302642232164984,-0.31216499999999997,4
HG02252,-0.1952665624910372,0.8608159999999999,4
HG02312,-0.19796457467512107,-0.140685,4
HG02348,-0.24978408806636365,0.051884,4
NA19648,-0.3392897620130091,-0.6517689999999999,4
NA19655,-0.28200886450764356,-2.2749829999999998,4
NA19658,-0.13523646124400393,-0.37953299999999995,4
NA19664,0.02015689202118086,0.441555,4
NA19684,-0.4055257605644837,0.544736,4
NA19734,-0.1223861654342619,0.40297900000000003,4
NA19741,-0.26644464686897334,-1.557467,4
NA19752,-0.22728749243205942,-0.022202999999999997,4
NA19759,-0.09716867463141839,-1.0764,4
NA19770,-0.06252328245142277,1.379367,4
HG00732,-0.2282671710914754,0.4263720000000001,5
HG01052,-0.15839083960003333,-0.7536410000000001,5
HG01064,0.05780260283238928,0.032480999999999996,5
HG01069,-0.06805571849078958,-1.7877489999999998,5
HG01079,0.067605538043415625,-0.466437,5
HG01085,0.08034511538395966,0.767558,5
HG01111,0.07560356331440203,1.2178639999999996,5
HG01142,0.11562536381649458,0.35695000000000005,5
HG01168,-0.2360900862823723,-1.758873,5
HG01182,0.15797064372061256,-1.812605,5
HG01183,0.10214900469210506,0.42005299999999995,5
HG01200,-0.09636886963524062,0.30436599999999997,5
HG01269,0.0939975865725155,-0.445776,5
