population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AMR,-1,0.5,250,1,0.4113716795099539,-0.022268230787535925,-0.02395145708256896
AMR,-1,0.5,250,2,0.5301411786531653,0.0433452014898269,0.16721463731344754
AMR,-1,0.5,250,3,0.20519826094156424,-0.04827431261763038,-0.05720936750075878
AMR,-1,0.5,250,4,0.3055586758511708,0.09064996195611097,0.05739341919550889
AMR,-1,0.5,250,5,0.2002532520007172,-0.021687442627343012,-0.005737187697403279
AMR,-1,0.5,250,6,0.18600489979873625,-0.05053530108072679,-0.01506806819935802
AMR,-1,0.5,250,7,0.09537631342241093,-0.0429313512054974,-0.041406993608312126
AMR,-1,0.5,250,8,0.1534717546805746,-0.020265860645221734,-0.03466301868141719
AMR,-1,0.5,250,9,0.35558914228175,-0.09753101685951382,-0.07722675770125864
AMR,-1,0.5,250,10,0.5714285549817595,0.04430299069139321,-0.01306011229285664
AMR,-1,0.5,250,11,0.297241566942016,-0.03867216794804551,0.03734521970016269
AMR,-1,0.5,250,12,0.22585416579548,-0.051732513167666916,-0.017636761077173047
AMR,-1,0.5,250,13,0.31189859819596666,0.04845855025929746,-0.026794821346995512
AMR,-1,0.5,250,14,0.4950758169703241,-0.09548252646099598,-0.013978492336481407
AMR,-1,0.5,250,15,0.3662188269998621,-0.005271227867924555,0.1210786037484558
AMR,-1,0.5,250,16,0.18541755742325605,-0.1844235642026988,-0.07999674660835443
AMR,-1,0.5,250,17,0.14971169628822534,-0.08297340934149244,-0.19829635750874353
AMR,-1,0.5,250,18,0.18733932390511965,-0.04915877226925658,-0.07656491961035017
AMR,-1,0.5,250,19,0.2063093854105359,-0.043664260101834884,-0.03379004494366167
AMR,-1,0.5,250,20,0.2978812258701803,0.10938181703410343,0.06835484444569695
