population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-1,0.3,50,1,0.0813050557801217,-0.010920493178523394,-0.02026769641167503
SAS,-1,0.3,50,2,0.42610875801686465,-0.08458204823438242,-0.08052877136348813
SAS,-1,0.3,50,3,0.5938738912225233,0.036037611766276845,0.0018042525583623625
SAS,-1,0.3,50,4,0.1701456342966574,-0.11203595063723037,-0.0520806308920716
SAS,-1,0.3,50,5,0.16359995435276042,-0.027864476696119578,-0.04651608822102116
SAS,-1,0.3,50,6,0.2029913571301104,-0.10535602984781178,0.014496364735205658
SAS,-1,0.3,50,7,0.4187583141394289,0.04308535639430866,0.05184058508266076
SAS,-1,0.3,50,8,0.1998587178286222,-0.04935148017365654,-0.013424185625917628
SAS,-1,0.3,50,9,0.16603510350856276,-0.05570463222803701,0.030170396588992787
SAS,-1,0.3,50,10,0.7531574316682418,0.13661782132696698,-0.025989750477194207
SAS,-1,0.3,50,11,0.5164499034992771,0.0420089311214481,-0.0868516828153727
SAS,-1,0.3,50,12,0.7860189487780807,0.11548938303673817,0.03683788088843476
SAS,-1,0.3,50,13,0.16902906055728228,-0.011021318902419308,-0.011077346580414593
SAS,-1,0.3,50,14,0.4160207260210068,0.08039471838776346,-0.09858774935532422
SAS,-1,0.3,50,15,0.23386283979890854,-0.07152002888456144,-0.07708637037207988
SAS,-1,0.3,50,16,0.1877809248424025,-0.04606456205598142,-0.07446623498627147
SAS,-1,0.3,50,17,0.21292765345922637,-0.03850324273833139,-0.010017629073202361
SAS,-1,0.3,50,18,0.3624962343570305,0.0054623285452546355,-0.0934035129364088
SAS,-1,0.3,50,19,0.24731002567600724,-0.04257935030421556,-0.05242864177421924
SAS,-1,0.3,50,20,0.45165638566230226,0.03846730521009367,0.04292025708414726
