population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-1,0.1,250,1,0.09636718137569533,-0.01568234778567601,-0.01397345876826428
EAS,-1,0.1,250,2,0.16430159647561182,-0.065995933769319,-0.006801038953432759
EAS,-1,0.1,250,3,0.19944578071419194,-0.04620519811160251,-0.07276395658206125
EAS,-1,0.1,250,4,0.32595185201912025,0.02727537761283927,-0.09702153923254553
EAS,-1,0.1,250,5,0.1436732606439578,-0.06271095459080867,-0.01976121123321728
EAS,-1,0.1,250,6,0.19971678259334014,-0.012707086884641727,-0.05157205429057554
EAS,-1,0.1,250,7,0.34590404593201074,-0.045157836902315784,0.05319226879278682
EAS,-1,0.1,250,8,0.1281734822986048,-0.010782066194411799,0.03316786366611679
EAS,-1,0.1,250,9,0.18072901805700936,-0.04263803939961974,-0.010031086364197694
EAS,-1,0.1,250,10,0.5359019247535768,0.044320433326770825,-0.04947179954270253
EAS,-1,0.1,250,11,0.17811590374023312,-0.029697469477582006,-0.025026718475686938
EAS,-1,0.1,250,12,0.21796929446691082,-0.037239008501937176,-0.016082238799453696
EAS,-1,0.1,250,13,0.15534471144667572,-0.025711869244303465,-0.032215225460934915
EAS,-1,0.1,250,14,0.19070077078398895,-0.03404506080807357,-0.021226950441684656
EAS,-1,0.1,250,15,0.12181709025601739,-0.011580070250989172,-0.05698164823021634
EAS,-1,0.1,250,16,0.3979275248266625,-0.008210795568719398,-0.07073019453298746
EAS,-1,0.1,250,17,0.14551987851741088,-0.01650954521226966,-0.11734992856506854
EAS,-1,0.1,250,18,0.07979501982876558,-0.004731595108395492,-0.03267237096908926
EAS,-1,0.1,250,19,0.1958130252104061,-0.040990420892192514,-0.025503726004865168
EAS,-1,0.1,250,20,0.1304116288655135,-0.0016034725658982119,-0.056199743301844185
