population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AMR,-0.25,0.7,1,1,0.2101586018186261,-0.038126245799988245,-0.08324384741437263
AMR,-0.25,0.7,1,2,0.8172681224998646,0.6561414279278196,0.6108192660122245
AMR,-0.25,0.7,1,3,0.24528937315312527,-0.1455854426784231,0.02792203895840417
AMR,-0.25,0.7,1,4,0.8048293130978534,0.37422364260492014,0.14028638817154704
AMR,-0.25,0.7,1,5,0.8146611720600412,0.21821634587309646,-0.07059865311418423
AMR,-0.25,0.7,1,6,0.7732667624813832,0.6208411868727848,0.7299593100406496
AMR,-0.25,0.7,1,7,0.7585228089064839,0.6288057591135598,0.6383810598656573
AMR,-0.25,0.7,1,8,0.18866951255056197,-0.16126577183839164,-0.05241752575589964
AMR,-0.25,0.7,1,9,0.8006917163814833,0.7374970614524545,0.7480865885224713
AMR,-0.25,0.7,1,10,0.589591253134109,0.19390085989106076,0.5126836692966537
AMR,-0.25,0.7,1,11,0.1787194499957102,-0.15692096808375022,-0.0018267531960225458
AMR,-0.25,0.7,1,12,0.7040651340603491,0.6548424590907631,0.6972324285799611
AMR,-0.25,0.7,1,13,0.8513151169418852,0.7234844340062929,0.8527521825936067
AMR,-0.25,0.7,1,14,0.14891653235347968,-0.05071152835067294,0.010635388875557594
AMR,-0.25,0.7,1,15,0.8277211152272135,0.7057736273791104,0.7380388336045852
AMR,-0.25,0.7,1,16,0.6597120260476865,0.3233770239245142,0.17882455669528385
AMR,-0.25,0.7,1,17,0.6939209098796189,0.6142803228381317,0.5329823378238623
AMR,-0.25,0.7,1,18,0.8215216970421945,0.6614631030327138,0.6797514693733566
AMR,-0.25,0.7,1,19,0.878298122994744,0.7693570944015471,0.6675640694041107
AMR,-0.25,0.7,1,20,0.7043333648448125,0.606491104470606,0.734293371547341
