population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-1,0.5,100,1,0.33848902411159343,-0.026463756129427196,0.030874297341058732
EAS,-1,0.5,100,2,0.18648379698150663,-0.0630713276041337,0.01590381897326565
EAS,-1,0.5,100,3,0.6113239854728024,0.1993376456021485,0.18792752238643273
EAS,-1,0.5,100,4,0.35848330694569464,0.028902069210111958,-0.024227411699786705
EAS,-1,0.5,100,5,0.19006463504146054,-0.018497572478308077,-0.07166856422365164
EAS,-1,0.5,100,6,0.5064475970871021,0.1295196153187832,0.17673604418741218
EAS,-1,0.5,100,7,0.31518217552262084,0.08843462467596896,0.1280582327869314
EAS,-1,0.5,100,8,0.41282027936144383,0.09235105574135616,0.016158355359938814
EAS,-1,0.5,100,9,0.6471858813960509,0.31579885696537946,0.36281644935070667
EAS,-1,0.5,100,10,0.4531149392818846,0.1832086523665596,0.12280918317261247
EAS,-1,0.5,100,11,0.6227773813077321,0.13549584409524806,0.22122936366250767
EAS,-1,0.5,100,12,0.14013438299583947,-0.07615990962501562,-0.004061374051403721
EAS,-1,0.5,100,13,0.22277750326848167,-0.0017860674443412883,0.039723268245912546
EAS,-1,0.5,100,14,0.4046924295352202,0.23523112856578565,0.3411724169504302
EAS,-1,0.5,100,15,0.38221232938515404,0.05525373662224797,-0.03097518891877038
EAS,-1,0.5,100,16,0.588121448022108,0.11074760979576093,0.1821156579395916
EAS,-1,0.5,100,17,0.2837897089727486,0.061759754488003304,-0.011938922501736782
EAS,-1,0.5,100,18,0.21428716071696352,-0.06787973273111425,-0.024850139755732803
EAS,-1,0.5,100,19,0.2683242250106488,0.07612357017255711,0.1966837117335163
EAS,-1,0.5,100,20,0.5388115063432566,0.06577717034757036,-0.034992380194794004
