population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AMR,-1,0.1,1,1,0.32243367448537374,-0.1454224895061227,-0.035320668840974845
AMR,-1,0.1,1,2,0.22847436760582374,-0.011956978017219733,-0.04279625328733028
AMR,-1,0.1,1,3,0.16380021064476658,-0.08351454332116703,-0.1305665800233995
AMR,-1,0.1,1,4,0.19874775243448295,-0.09751238797959072,-0.07432677520453024
AMR,-1,0.1,1,5,0.8138634871772039,0.03289277713545147,-0.059625907397097944
AMR,-1,0.1,1,6,0.22275015941990373,0.02351766469472205,-0.07163749859203694
AMR,-1,0.1,1,7,0.5707117848797867,0.07949002251501669,-0.01410108795186904
AMR,-1,0.1,1,8,0.16050270935757394,-0.04979751512437791,-0.08259389630533542
AMR,-1,0.1,1,9,0.21894545471298166,-0.014319922475587665,0.03879127425505513
AMR,-1,0.1,1,10,0.35036314102479993,0.014855703726917469,0.015067660842363328
AMR,-1,0.1,1,11,0.12089224140976551,-0.015585371041948903,-0.046123885711439216
AMR,-1,0.1,1,12,0.10661150428967359,0.02783002028612236,0.01940652728075698
AMR,-1,0.1,1,13,0.44158913993327753,0.026274542911941867,-0.015025762383165109
AMR,-1,0.1,1,14,0.17374802947408063,-0.14593533090233723,-0.019762490928609155
AMR,-1,0.1,1,15,0.12685834995840672,-0.05822440871602552,-0.006734382870473787
AMR,-1,0.1,1,16,0.15165665516084648,-0.05884905830099019,-0.055586048715400294
AMR,-1,0.1,1,17,0.2514256518423279,-0.1201782795954982,0.030745699866549514
AMR,-1,0.1,1,18,0.12769532530252026,-0.04799500412302038,-0.0653985272541675
AMR,-1,0.1,1,19,0.6093945067224131,0.04535113503772081,-0.013507029069883547
AMR,-1,0.1,1,20,0.20111933049494946,0.03005390113404338,0.022631451586413442
