IID,predict,actual,pheno_num
HG00732,0.04299070651993708,-0.645767,1
HG01052,-0.49523950224634616,-0.363156,1
HG01064,-0.35910040505111473,-0.8274779999999999,1
HG01069,0.8551238909424161,0.45999799999999996,1
HG01079,0.2958480140975648,0.847382,1
HG01085,0.5367243935976598,-0.26588100000000003,1
HG01111,-0.5307473367827936,0.020857999999999998,1
HG01142,-0.19504180735697585,1.1878389999999999,1
HG01168,-0.5214830164224414,0.07556500000000002,1
HG01182,-0.08439316225780502,0.963074,1
HG01183,0.315216953580867,0.8593910000000001,1
HG01200,0.14706443242964262,0.766504,1
HG01269,-0.28246513475455426,-0.039088,1
HG01286,-0.11844208785512411,0.6810229999999999,1
HG01326,-0.610105149308852,0.008424,1
HG01342,-0.03519935117636008,0.19948400000000002,1
HG01359,-0.20818238717745075,-0.586769,1
HG01360,-0.20717653872930353,-0.307202,1
HG01374,0.11371065730828966,0.650068,1
HG01375,-0.4558963896802056,0.4358120000000001,1
HG01384,-0.6630561489376118,-1.873468,1
HG01389,0.4511263622101128,0.08704200000000002,1
HG01395,0.10604172132496958,1.188779,1
HG01403,-0.24300218229452242,-0.10122600000000002,1
HG01413,0.4532877853706905,0.4349690000000001,1
HG01414,-0.004590274141671902,1.0737209999999995,1
HG01440,-0.10096322497207344,0.7602359999999999,1
HG01447,-0.6921045983044051,-0.49075099999999994,1
HG01455,-0.14695465027903254,-0.48039499999999996,1
HG01461,0.11784189817106783,0.084969,1
HG01465,-0.045316285158973346,-0.4318520000000001,1
HG01488,0.41786954465408266,0.647411,1
HG01565,0.07497474255624614,-1.400142,1
HG01918,-0.07201281109287938,-0.14929800000000004,1
HG01926,-0.5283479071061509,0.17997900000000006,1
HG01944,-0.3240815866805994,-0.7003599999999999,1
HG01945,0.8168189338740508,0.829314,1
HG01951,-0.6406471454294519,0.22822599999999998,1
HG01979,-0.32878776434987833,-1.151622,1
HG02008,-0.25916691177429996,1.534313,1
HG02104,0.10923684984668747,0.267771,1
HG02105,0.0907478892161494,0.090446,1
HG02252,-0.19206852862254753,-0.6202700000000001,1
HG02312,0.029428826852211598,-1.1929319999999999,1
HG02348,0.003429959587832543,-1.6025470000000002,1
NA19648,0.14203618765310888,-1.190768,1
NA19655,-0.027392107754707906,-0.881415,1
NA19658,0.7509744758053681,-0.552083,1
NA19664,-1.2755115260628238,-1.0689629999999999,1
NA19684,0.4032246252179418,0.8327000000000001,1
NA19734,-0.9336830297070245,0.0016679999999999998,1
NA19741,-0.18938507080057765,-1.303677,1
NA19752,0.20425624377593254,-0.6024099999999999,1
NA19759,-0.7792505878186625,-0.15998000000000004,1
NA19770,0.317674566156115,-0.5002329999999999,1
HG00732,0.16686027834391903,-0.14382,2
HG01052,0.1540958444823814,-0.9624659999999998,2
HG01064,-0.09018238667956455,-1.149693,2
HG01069,0.10204132027446797,0.19181900000000002,2
HG01079,-0.0019106279169604223,-0.6495019999999999,2
HG01085,-0.10361758241296357,-1.460418,2
HG01111,0.19767349487392394,1.001152,2
HG01142,0.00944389024986228,-0.7217450000000001,2
HG01168,0.0065964031694148995,-0.164609,2
HG01182,0.3246355447713255,1.928461,2
HG01183,-0.0058377781679354035,1.619513,2
HG01200,-0.02326360088347601,-1.000537,2
HG01269,0.02050145211173679,0.39700399999999997,2
HG01286,0.09477407702196783,-0.8008480000000001,2
HG01326,0.028672157184677194,-0.39123299999999994,2
HG01342,0.03278550238979144,-0.7317469999999999,2
HG01359,0.004738400183811942,0.641327,2
HG01360,0.11249115590975405,0.937541,2
HG01374,-0.07386625175921266,-0.994003,2
HG01375,-0.09325674879668447,2.1283900000000004,2
HG01384,0.05750301139975769,-0.04893,2
HG01389,0.12758395111581755,1.869263,2
HG01395,-0.019075067392465506,-0.744423,2
HG01403,-0.015287337884474478,-0.5994459999999999,2
HG01413,0.034445920902768434,0.7017479999999999,2
HG01414,0.12607974217559387,0.33524599999999993,2
HG01440,0.2246498394882615,-0.3248240000000001,2
HG01447,-0.11255517137495999,-2.4115279999999997,2
HG01455,-0.16895100892055473,0.795877,2
HG01461,0.06041504518436425,0.8716000000000002,2
HG01465,0.09449172188897786,-0.3180280000000001,2
HG01488,0.22566239373992153,0.29658500000000004,2
HG01565,-0.07625549920511551,-0.7203129999999999,2
HG01918,-0.21977049406984653,-0.5295629999999999,2
HG01926,-0.09566637031114042,-0.7453639999999999,2
HG01944,-0.03609381351469218,0.032791,2
HG01945,-0.021337610285097924,-1.7866719999999998,2
HG01951,-0.08928353341603965,-0.368185,2
