IID,predict,actual,pheno_num
HG00407,-0.16841571308920683,-0.730839,1
HG00421,-0.028725739730004696,-0.20683600000000002,1
HG00436,-0.20550270083413086,-0.7574989999999999,1
HG00443,-0.2055329012389569,0.38072000000000006,1
HG00445,-0.11443186036124589,0.18852000000000002,1
HG00451,-0.12160407935072719,0.581774,1
HG00500,-0.061483525847838685,-0.11464,1
HG00536,-0.14983451651949287,-0.6527900000000001,1
HG00543,-0.16548795058708426,-0.23610099999999998,1
HG00560,-0.12105254481193475,-0.893617,1
HG00580,-0.25171756140732643,0.6770539999999999,1
HG00596,-0.13122519431304192,-0.39996400000000004,1
HG00610,-0.09518502877385529,-0.187644,1
HG00611,-0.046818788407917325,0.5221709999999999,1
HG00619,-0.20808608436887294,-0.10620200000000003,1
HG00626,-0.1628105096122559,0.30047199999999996,1
HG00672,-0.1782438202222721,0.358127,1
HG00692,-0.13600506143204721,-0.857962,1
HG00699,-0.19067667512345138,0.6755249999999999,1
HG00867,-0.26297679862292184,-0.19481900000000002,1
HG00978,-0.19423818904617263,0.006953,1
HG01596,-0.10680490026965025,0.31906799999999996,1
HG01798,-0.10574578468571635,-0.17124200000000006,1
HG01815,-0.16519403467397709,-0.624143,1
HG01816,-0.09378093839021048,1.309297,1
HG01817,-0.001473810354825772,0.14909400000000006,1
HG01847,-0.016165399526405284,0.20049400000000006,1
HG01858,-0.3253175152020148,-0.7379049999999999,1
HG01865,-0.30534379689090363,-0.317253,1
HG02028,-0.24112046104041696,-0.6981129999999999,1
HG02060,-0.23568607304131944,0.570296,1
HG02086,-0.08338963068802352,-1.025913,1
HG02087,-0.02787830354250319,-0.30574799999999996,1
HG02116,-0.024259106656844734,0.263204,1
HG02166,-0.13397773264675264,-0.32287200000000005,1
HG02178,-0.14957842507095642,-0.07804500000000003,1
HG02187,-0.02304677656727204,-1.290732,1
HG02353,-0.1615957344852954,0.5808749999999999,1
HG02367,-0.059831225949754444,0.21008400000000002,1
HG02373,-0.06933144009913093,0.35979899999999987,1
HG02384,-0.1467233382289798,0.41333200000000003,1
HG02394,-0.003966209044871535,-0.353744,1
HG02395,-0.20505269771250484,-0.06273200000000001,1
HG02512,-0.3505716651873446,0.07579100000000004,1
NA18525,-0.23145935151061237,0.037599,1
NA18528,-0.14444424696260164,0.953063,1
NA18530,-0.025138765472322327,-0.09746400000000001,1
NA18534,0.05580992677368089,-0.15665600000000002,1
NA18539,-0.18217463551424917,-0.7367619999999999,1
NA18544,-0.22677017778164232,0.24346200000000007,1
NA18547,-0.09899897970363822,-1.353175,1
NA18564,-0.24810105866780052,0.537579,1
NA18572,-0.16834744918532768,0.6157600000000001,1
NA18615,-0.06440869168463184,0.010145999999999999,1
NA18616,-0.1153012321362751,0.339854,1
NA18626,-0.15240646100337107,0.9734809999999999,1
NA18635,-0.0918994576932481,-0.20276500000000006,1
NA18641,-0.1324006597807395,-0.914746,1
NA18747,-0.20229648364372765,-0.16341300000000006,1
NA18748,-0.13617268544224193,-0.9017229999999999,1
NA18939,-0.13345869492915663,-0.41995899999999997,1
NA18940,0.03922421559688624,-0.5707260000000001,1
NA18953,-0.07486133796835327,-0.282433,1
NA18957,-0.004648547411503112,-0.613347,1
NA18974,-0.16116820436376766,-1.3233929999999998,1
NA18978,0.06304237941535305,0.27180699999999997,1
NA18981,-0.1379492045582632,0.7122169999999999,1
NA18986,-0.14271426614840854,-1.0501200000000002,1
NA18991,-0.06171310401340011,0.10303300000000001,1
NA18992,-0.1889623039406591,0.7857649999999999,1
NA18993,-0.14748673930274497,-1.0826939999999998,1
NA18995,-0.2376024657431282,-0.16641900000000004,1
NA19005,-0.13199161802179282,-0.680854,1
NA19059,-0.10282933381342267,-0.36376899999999995,1
NA19070,-0.22881686573115884,0.11121600000000001,1
NA19082,-0.25334350334142647,0.999609,1
NA19085,-0.09169425678755463,0.528442,1
NA19086,-0.20313011241193124,-0.577268,1
HG00407,0.23241794860479081,0.39229899999999995,2
HG00421,0.24697317654864442,0.8629970000000001,2
HG00436,0.29473461758809333,-0.052764,2
HG00443,-1.5975116518647625,-2.717358,2
HG00445,0.2105978023406782,0.5337029999999999,2
HG00451,-1.6348119212431462,-2.6423129999999997,2
HG00500,-1.5665393203437272,-2.485335,2
HG00536,0.1770851323811223,1.1470570000000002,2
HG00543,-1.6677247484531637,-1.383084,2
HG00560,0.16159665993347544,0.19383799999999998,2
HG00580,0.20214066355079566,0.775318,2
HG00596,0.16478954617920027,0.237672,2
HG00610,-1.6114593989798545,-1.6482979999999998,2
HG00611,-1.6457819299829795,-2.0210079999999997,2
HG00619,-1.5900141399683019,-2.9181969999999997,2
HG00626,0.2701854512377683,0.6273569999999998,2
HG00672,0.14323861582683425,0.382606,2
HG00692,0.249785486707157,0.7001839999999999,2
HG00699,0.2247251484623782,-0.355834,2
HG00867,0.25654748555282714,1.155532,2
HG00978,0.2145462227968166,0.8827889999999999,2
HG01596,0.22483006182399337,-0.135823,2
HG01798,0.1895015283122352,0.881293,2
HG01815,0.19849898257142412,-0.119781,2
HG01816,0.285831616518112,0.43726699999999996,2
