IID,predict,actual,pheno_num
HG01589,0.43603320816751684,0.959584,1
HG02654,2.6830498331562636,3.2033700000000005,1
HG02685,0.6204608175236952,0.882056,1
HG02691,0.8198252857444231,1.068638,1
HG02731,-0.30135054559007834,-0.9261769999999999,1
HG02734,0.1804633263229256,0.28521199999999997,1
HG02736,0.7549643731992104,1.320218,1
HG02774,0.5856688555078906,1.118607,1
HG02783,-0.25802457965768877,0.375907,1
HG02784,0.492738425884107,0.4850600000000001,1
HG03006,1.3054701597713039,0.8877959999999999,1
HG03009,0.6649059962005472,0.442967,1
HG03016,0.5257000720646542,0.699792,1
HG03021,0.19688280906014655,0.536033,1
HG03490,2.2312205680464228,3.064803,1
HG03603,0.7157862550759534,0.359375,1
HG03611,-1.2617280453687882,-0.8760070000000001,1
HG03619,0.3719288972988436,0.9092169999999999,1
HG03629,0.722928294142148,0.46618699999999996,1
HG03643,-0.20165310484855803,-0.20886100000000002,1
HG03645,0.4253435868642964,0.7115499999999999,1
HG03649,2.152621226847435,3.373989,1
HG03653,0.42518570256379973,-0.37018399999999996,1
HG03673,-0.4596547702479097,-1.147689,1
HG03681,-0.22348106841850535,-1.0367909999999998,1
HG03691,0.19625399658504833,0.08620000000000001,1
HG03718,0.49431391378211925,-0.13293200000000002,1
HG03744,0.5001875112218168,-0.034129000000000013,1
HG03746,0.7387984314539935,0.5698250000000001,1
HG03750,0.32011653473610713,0.932761,1
HG03756,-1.321072922987563,-1.4792969999999999,1
HG03774,0.47153650168725386,-0.39380499999999996,1
HG03781,-0.14514309689088234,-0.636018,1
HG03787,-0.1832191563410902,-0.8268740000000001,1
HG03802,-0.6969550649108427,-0.231377,1
HG03821,-0.37324162288953633,-0.34248999999999996,1
HG03823,0.6708994002977419,0.34423799999999993,1
HG03830,0.6941959732416073,0.27297400000000005,1
HG03851,0.5930783076920688,1.186421,1
HG03861,-0.2337452369711619,-0.4408860000000001,1
HG03866,-0.5782864897590445,-1.015975,1
HG03869,-0.6672714281213497,-0.964831,1
HG03897,0.8410929467356163,0.8410510000000001,1
HG03910,0.2586771657656191,0.8478460000000001,1
HG03940,1.1648456004479728,1.16701,1
HG03941,0.4351756342199105,0.039644,1
HG03943,0.5447345928591774,0.801381,1
HG03978,0.546392997346242,0.555662,1
