population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AMR,-0.25,0.7,50,1,0.6270208225659084,0.27014799585295013,0.3213825349605277
AMR,-0.25,0.7,50,2,0.3739294870451786,0.07481305380151226,-0.0047380025627214994
AMR,-0.25,0.7,50,3,0.39645148115129514,0.2842934689146339,0.42382161435626875
AMR,-0.25,0.7,50,4,0.1516238319961437,0.020063395641102155,0.09055935924969338
AMR,-0.25,0.7,50,5,0.31840308466707845,-0.0026016519370621882,0.24422014680491355
AMR,-0.25,0.7,50,6,0.5703159311122041,0.2788993679561025,0.3603215108239656
AMR,-0.25,0.7,50,7,0.6567294328630264,0.21633912629332586,0.10658574763557094
AMR,-0.25,0.7,50,8,0.8473957717035691,0.10672761040633871,-0.008653235713242946
AMR,-0.25,0.7,50,9,0.4472594232570605,0.11947345874328952,0.3997228959232575
AMR,-0.25,0.7,50,10,0.8582136463947114,0.0656272658626279,0.21722980521572932
AMR,-0.25,0.7,50,11,0.11295374937110136,-0.010350994039430628,-0.02466799873806691
AMR,-0.25,0.7,50,12,0.7538568348503799,0.3146757693156539,0.43665058698847836
AMR,-0.25,0.7,50,13,0.500519656166874,0.20087094748832812,0.39828912236856573
AMR,-0.25,0.7,50,14,0.696376355712179,0.15816235557042269,0.382834673651437
AMR,-0.25,0.7,50,15,0.46826179975753135,0.2660645211793431,0.33868740437589484
AMR,-0.25,0.7,50,16,0.7421146354389022,0.1795654709692125,0.35186504857626055
AMR,-0.25,0.7,50,17,0.6212194860011087,0.4383604674157281,0.4117888108693546
AMR,-0.25,0.7,50,18,0.7647693174886778,0.4451865384142025,0.3788285616613971
AMR,-0.25,0.7,50,19,0.3835992447108252,0.2504821917099004,0.38904106051133847
AMR,-0.25,0.7,50,20,0.4855974836847645,0.18827375065398655,0.11547178507699807
