population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EAS,-0.25,0.5,10,1,0.5015862267505087,0.3495377754289668,0.3658562777011093
EAS,-0.25,0.5,10,2,0.5394720934795809,0.14698123006153208,0.30230043788681515
EAS,-0.25,0.5,10,3,0.13860376938041985,-0.0896446384961358,-0.0724738885243994
EAS,-0.25,0.5,10,4,0.19211764850209612,0.011037138382939848,0.033759889371654084
EAS,-0.25,0.5,10,5,0.7430204934531239,0.2502323044119472,0.2700210072113217
EAS,-0.25,0.5,10,6,0.7204392563789649,0.44400235001555954,0.42324188691164844
EAS,-0.25,0.5,10,7,0.4700821408765359,0.20193663121447025,0.10556159177356494
EAS,-0.25,0.5,10,8,0.5602631582862758,0.016348866284981556,0.05006355243365901
EAS,-0.25,0.5,10,9,0.7265281809487261,0.4285347698146411,0.4280928858899071
EAS,-0.25,0.5,10,10,0.4290632353995001,0.3736404221586733,0.2973327240891809
EAS,-0.25,0.5,10,11,0.444713315478631,-0.007362492969481771,0.06267222769674541
EAS,-0.25,0.5,10,12,0.526055315848865,0.10473852902161229,-0.004214742375115321
EAS,-0.25,0.5,10,13,0.19512850475758736,-0.12512781460267886,0.04843210916965601
EAS,-0.25,0.5,10,14,0.6267645291225201,0.3359405806617429,0.3987167596129356
EAS,-0.25,0.5,10,15,0.11843442815499772,-0.006468724552612715,0.008289401514461114
EAS,-0.25,0.5,10,16,0.8443834190238432,0.6449185346168911,0.5681512195878449
EAS,-0.25,0.5,10,17,0.11678726606378131,-0.01387581397689619,0.02214271044366878
EAS,-0.25,0.5,10,18,0.5108325430264509,0.26578066082046437,0.393011606391762
EAS,-0.25,0.5,10,19,0.7542152168516707,0.40133683329125214,0.456650042791375
EAS,-0.25,0.5,10,20,0.6877360581706906,0.38258426174068705,0.47769567080895203
