population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-0.25,0.9,100,1,0.8773446065395458,0.4249053960342073,0.3234015613012592
SAS,-0.25,0.9,100,2,0.31504146471326544,-0.026476548387029952,0.07589058816799032
SAS,-0.25,0.9,100,3,0.7425485049487487,0.22617994324434465,0.3175089169925599
SAS,-0.25,0.9,100,4,0.8943395014570872,0.5501852155801189,0.41000142850278753
SAS,-0.25,0.9,100,5,0.7989071812329598,0.4979714832626134,0.38652367728952564
SAS,-0.25,0.9,100,6,0.6202378034912642,0.35797630467264197,0.2962786879847875
SAS,-0.25,0.9,100,7,0.8165620589606233,0.4104073593141322,0.38687159166426244
SAS,-0.25,0.9,100,8,0.697646179707256,0.40332734577682994,0.2518715926369304
SAS,-0.25,0.9,100,9,0.8461282269389964,0.6154559029671354,0.483652548521487
SAS,-0.25,0.9,100,10,0.8485805851413792,0.5195121920523705,0.5184834738637774
SAS,-0.25,0.9,100,11,0.47924669136821463,0.20693030929015988,0.2130733367522708
SAS,-0.25,0.9,100,12,0.8903912504798837,0.4977715389734375,0.4314158497999576
SAS,-0.25,0.9,100,13,0.7536112680693801,0.3727062049935268,0.39124540359693094
SAS,-0.25,0.9,100,14,0.9567287460042949,0.6616110050918846,0.528682040196334
SAS,-0.25,0.9,100,15,0.8922551537822587,0.2246969779865544,0.004635911277259042
SAS,-0.25,0.9,100,16,0.9866101103128397,0.4994963208399905,0.37192406639896225
SAS,-0.25,0.9,100,17,0.7809281001152537,0.39809153779130135,0.5121057200361092
SAS,-0.25,0.9,100,18,0.7157060207580443,0.24818388155466053,0.3123493361894698
SAS,-0.25,0.9,100,19,0.9156597741783964,0.4769615518629836,0.4083805701010055
SAS,-0.25,0.9,100,20,0.910329078409944,0.5171541382572851,0.5060134032549117
