population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AMR,-0.25,0.3,512,1,0.16712120955777943,-0.04060590098336281,0.025620526225021756
AMR,-0.25,0.3,512,2,0.27608928161748847,-0.04683773801933988,-0.025147979281287647
AMR,-0.25,0.3,512,3,0.2436831302505572,-0.05284627461738123,-0.009431654523048394
AMR,-0.25,0.3,512,4,0.1428060409132157,-0.022311359197345615,-0.03318413296501932
AMR,-0.25,0.3,512,5,0.4060411080059937,-0.05493077728559981,-0.09628923985009852
AMR,-0.25,0.3,512,6,0.6095980040830091,-0.07446833959335808,-0.15657675009803929
AMR,-0.25,0.3,512,7,0.7532469317985753,0.04048332720594128,-0.33125286443461643
AMR,-0.25,0.3,512,8,0.17261799050270266,-0.029547166272815284,-0.07854254024539942
AMR,-0.25,0.3,512,9,0.3518806212667617,-0.03616687956651643,0.11741383740761735
AMR,-0.25,0.3,512,10,0.18718513494547084,0.04768039702619298,-0.02892286306793146
AMR,-0.25,0.3,512,11,0.20273845146678382,-0.07046660535821303,0.047762009647735804
AMR,-0.25,0.3,512,12,0.2128468605643995,-0.10203991151181002,-0.028803275475328682
AMR,-0.25,0.3,512,13,0.1686665003451402,-0.13516966252825235,-0.03448463747881725
AMR,-0.25,0.3,512,14,0.22428918266980347,-0.059927376317870706,-0.0345351955769293
AMR,-0.25,0.3,512,15,0.3359227456914602,-0.10127869771420173,-0.08091494917944808
AMR,-0.25,0.3,512,16,0.1510333164497243,-0.03379308861745578,-0.017011917564975887
AMR,-0.25,0.3,512,17,0.2180985124455066,-0.09590676474979887,0.0126977339618779
AMR,-0.25,0.3,512,18,0.37898725824778456,-0.021170885973052833,-0.10375479392743436
AMR,-0.25,0.3,512,19,0.2259801817466882,-0.008288544798894515,0.030673420263233164
AMR,-0.25,0.3,512,20,0.17253031422120413,-0.009825815255430914,0.018511132475376724
