population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EUR,-1,0.9,100,1,0.8652101948682788,0.38902408235575436,0.3286962255548165
EUR,-1,0.9,100,2,0.645890903403082,0.0985891282453436,0.07929289439722287
EUR,-1,0.9,100,3,0.7271989283456795,0.19680934580712184,0.32311437120815056
EUR,-1,0.9,100,4,0.9548024800130585,0.43016533766371545,0.3335695616854504
EUR,-1,0.9,100,5,0.9441032819027974,0.17612693803025647,-0.14119318449242724
EUR,-1,0.9,100,6,0.4149295701343704,-0.04574410374581306,-0.08748186889410614
EUR,-1,0.9,100,7,0.5853220558530282,0.23600113597902306,0.23646708279415685
EUR,-1,0.9,100,8,0.6629078426578701,0.07678858211268913,-0.13828033694931308
EUR,-1,0.9,100,9,0.6748717617174893,0.44982750312675035,0.5257377767247305
EUR,-1,0.9,100,10,0.7966154008910866,0.28312709495110744,0.31893635583135893
EUR,-1,0.9,100,11,0.2042776179492547,4.029283308073506e-4,-0.06161235815755006
EUR,-1,0.9,100,12,0.817889601852066,0.5980880249901351,0.5942111160659056
EUR,-1,0.9,100,13,0.6729806610849143,0.17027841800236598,0.17612424840888652
EUR,-1,0.9,100,14,0.8353981325618463,0.7735241405099145,0.740335190449531
EUR,-1,0.9,100,15,0.6587506237839689,0.14122656819312862,0.04736247987804032
EUR,-1,0.9,100,16,0.5549467538981522,0.3002625466993589,0.44449093585631794
EUR,-1,0.9,100,17,0.7731915548900414,0.2353123558048712,0.014808349246575925
EUR,-1,0.9,100,18,0.8548801331788343,0.3331895405650912,0.21824754163301452
EUR,-1,0.9,100,19,0.8480576557819003,0.45517140002652845,0.43440957952709425
EUR,-1,0.9,100,20,0.6137427509238181,0.30789274905965447,0.16865689137533202
