IID,predict,actual,pheno_num
HG00732,-0.22463655026466833,1.748489,1
HG01052,0.6055871071859814,-1.5649389999999999,1
HG01064,0.49344307856448866,-0.203629,1
HG01069,0.3120804007579904,-0.026826,1
HG01079,0.1807865548111589,0.6845379999999999,1
HG01085,0.4317024335564551,-1.7077599999999995,1
HG01111,0.2935929499857406,0.03951800000000001,1
HG01142,-0.11479174325508457,0.045582,1
HG01168,-0.6860862726557679,-0.9109300000000001,1
HG01182,-0.148585102299446,0.7735639999999999,1
HG01183,0.34528180854185275,0.520861,1
HG01200,0.12287361092447624,0.6544629999999999,1
HG01269,-0.03302150019672612,0.15423700000000004,1
HG01286,-0.31031838637358916,-1.638124,1
HG01326,0.10981032616382647,0.037357,1
HG01342,0.3245815116473202,-1.5154999999999998,1
HG01359,-0.6777586134640361,0.7499159999999999,1
HG01360,0.1876966901170095,-1.042101,1
HG01374,0.24920182316857542,-0.40400200000000003,1
HG01375,-0.4768222058142815,0.10750200000000001,1
HG01384,-0.2340628866031088,-0.316342,1
HG01389,0.327629067278307,0.26068199999999997,1
HG01395,0.21375566971399074,1.6635449999999998,1
HG01403,0.011530784697730057,-1.1391339999999999,1
HG01413,-0.1347503771864188,3.72e-4,1
HG01414,0.3260534646007457,1.963702,1
HG01440,-0.09989871118270793,0.576311,1
HG01447,-0.2184159024268278,-1.4567999999999999,1
HG01455,-0.09581692568494343,-0.183007,1
HG01461,0.3190865049079262,0.8750730000000001,1
HG01465,0.3218480592974271,-0.6563,1
HG01488,0.2060201125363854,3.4477270000000004,1
HG01565,-0.10632451216955474,-0.057643000000000014,1
HG01918,-0.1022935896809557,0.361577,1
HG01926,-0.5405163556504039,-0.6488900000000001,1
HG01944,0.08247561709131801,0.8758810000000001,1
HG01945,-0.2717087471420831,-0.7739969999999999,1
HG01951,-0.6184733213404123,1.238882,1
HG01979,-0.06210297556230293,0.9728789999999999,1
HG02008,0.07740728050344281,1.6548079999999998,1
HG02104,-0.06980943878228552,-0.49918000000000007,1
HG02105,-0.04277464614103188,-0.861654,1
HG02252,0.06163492875993848,0.6438010000000001,1
HG02312,0.11911937958976149,0.332683,1
HG02348,-0.043118133614252985,0.18448900000000001,1
NA19648,0.053730876593596544,0.32364299999999996,1
NA19655,0.42872848043627154,-0.4873060000000001,1
NA19658,0.29853947458364305,0.6293119999999999,1
NA19664,-0.09118359628740752,-2.608665,1
NA19684,-0.08491748839977098,2.6871050000000003,1
NA19734,-0.07837858969253098,-0.07844300000000001,1
NA19741,-0.07068527328047902,0.12437699999999999,1
NA19752,0.2395306904778448,-0.14582900000000001,1
NA19759,-0.25658071159045426,-0.5587550000000001,1
NA19770,0.11140618052163154,-0.41485099999999997,1
HG00732,0.0984134338841683,-0.5855509999999999,2
HG01052,-0.22511931147368008,-1.893235,2
HG01064,-0.12531652372968416,-0.649649,2
HG01069,0.08666436031048189,-1.073377,2
HG01079,-0.12495235703983448,-0.5389459999999999,2
HG01085,0.22822698897872287,-0.38784,2
HG01111,-0.12116719398987183,0.750806,2
HG01142,0.0028349978273166238,-0.639407,2
HG01168,-0.2538932179903849,0.530764,2
HG01182,0.04192719262708715,0.9007569999999999,2
HG01183,-0.02133952253328039,1.9784769999999998,2
HG01200,-0.005495022442735448,-0.8397730000000001,2
HG01269,0.055431504264765896,0.13955700000000001,2
HG01286,-0.3027714218021268,-0.094139,2
HG01326,-0.0964097260803558,-1.5678929999999998,2
HG01342,0.05699222340576973,-1.92324,2
HG01359,5.076845293544852e-4,0.26766799999999996,2
HG01360,-0.1196385466655912,-1.209482,2
HG01374,-0.04297125313692449,-1.183084,2
HG01375,0.0736693679557954,1.520746,2
HG01384,-0.05184975276420878,-0.8289770000000001,2
HG01389,0.006633959256553107,1.512268,2
HG01395,0.08084896247582521,0.699637,2
HG01403,-0.09779364522278713,-0.8656250000000002,2
HG01413,-0.18216792881510102,0.5622349999999999,2
HG01414,-0.01799059114244328,0.862627,2
HG01440,-0.22045013300792793,-0.936716,2
HG01447,0.04688105500380747,-0.4341840000000001,2
HG01455,-0.08060962094318089,0.8654210000000001,2
HG01461,0.05247506105130072,0.185186,2
HG01465,0.02021619860082932,-1.2086639999999995,2
HG01488,0.1588567451082512,1.745345,2
HG01565,0.03904903520559429,-0.04871300000000001,2
HG01918,-0.02046110183896352,0.127153,2
HG01926,-0.16248949269832486,-0.701475,2
HG01944,0.049595472788147146,0.934591,2
HG01945,-0.03747106707699832,-0.10266900000000001,2
HG01951,-0.14921913237989864,-0.895505,2
HG01979,-0.13385476062344942,-0.09948000000000001,2
HG02008,-0.001460448068513559,1.067162,2
HG02104,-0.007504365858426981,-1.0537679999999998,2
HG02105,-0.19598142583038164,0.14100300000000002,2
HG02252,-0.003450406347337731,-2.172329,2
HG02312,0.12215934207374593,0.252344,2
HG02348,-0.1425549902065255,0.31598499999999996,2
NA19648,0.020330225787358713,0.41657299999999997,2
NA19655,-0.025821076098944545,-0.033801000000000005,2
NA19658,0.05568150041537663,0.700591,2
NA19664,0.10872509327380502,-0.026182,2
NA19684,0.15423712617931526,3.000619,2
NA19734,-0.3227222353497551,-0.062124,2
NA19741,-0.2806021897787112,0.15046000000000004,2
NA19752,0.07688080355878471,-0.6033219999999999,2
NA19759,-0.028114780689207558,1.5076959999999995,2
NA19770,0.1325053316715183,1.0829119999999999,2
HG00732,-0.006093364471249845,1.4349939999999997,3
HG01052,-0.1779380725381789,-1.5859739999999998,3
HG01064,0.001922912599914047,-0.8736630000000001,3
HG01069,-0.1600053986191844,-0.567906,3
HG01079,-0.05420715119580905,1.1149339999999999,3
HG01085,-0.1549889771036035,0.20938700000000002,3
HG01111,-0.2109222275891255,-0.729819,3
HG01142,0.006781120233744373,-0.49540199999999995,3
HG01168,0.02657521536774657,-2.1439589999999997,3
HG01182,-0.16558154281428727,-1.0337329999999998,3
HG01183,-0.13304676209781136,-0.28537900000000005,3
HG01200,-0.09281357504546218,1.228881,3
HG01269,0.017377635265975886,-0.34380499999999997,3
HG01286,-0.029654791644462192,0.31741199999999997,3
HG01326,-0.1042392007382011,0.403555,3
HG01342,-0.09806505852645657,-0.542083,3
HG01359,-0.08846742526645272,0.09002299999999999,3
HG01360,0.04898783291123251,-2.054151,3
HG01374,-0.2613529011483895,-3.183672,3
