population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EUR,-0.25,0.1,100,1,0.17901106157599478,-0.038639973142210016,-0.02272858359363683
EUR,-0.25,0.1,100,2,0.1961213792286831,-0.14335281613872053,-0.042004722844497744
EUR,-0.25,0.1,100,3,0.21241610075675355,-0.04607987964783278,-0.01125249352729929
EUR,-0.25,0.1,100,4,0.1851358628056896,-0.002538304409059444,-0.07542465855751868
EUR,-0.25,0.1,100,5,0.1726206899973709,-0.006036465806057434,-0.07150798931511404
EUR,-0.25,0.1,100,6,0.1430210366758201,-0.029549920906712934,0.023884751953776817
EUR,-0.25,0.1,100,7,0.19802799211046662,-0.07867331977017455,-0.02795177243546787
EUR,-0.25,0.1,100,8,0.19232351277535997,-0.050918829681403155,-0.03521488656677496
EUR,-0.25,0.1,100,9,0.3897656499811696,0.006125341083817237,-0.07948839723130674
EUR,-0.25,0.1,100,10,0.17974675482178704,-0.026210191497610502,-0.030952816511982784
EUR,-0.25,0.1,100,11,0.1920462826027458,-0.04155457615115399,-0.07904664005075057
EUR,-0.25,0.1,100,12,0.1643684214486345,-0.015663851849373467,-0.020184282878837
EUR,-0.25,0.1,100,13,0.24396093465510027,-0.06330929724929879,-0.047031515347709885
EUR,-0.25,0.1,100,14,0.2515154263866679,-0.07032545751872865,-0.008742070819582448
EUR,-0.25,0.1,100,15,0.16223811658947151,-0.06933880442181395,0.01770144154873987
EUR,-0.25,0.1,100,16,0.13516536289101644,-0.06703019337177674,-0.01348727839576691
EUR,-0.25,0.1,100,17,0.1616920729218816,-0.05705154313979288,-0.024644550986796077
EUR,-0.25,0.1,100,18,0.2210818128193336,-0.06643060708392268,-0.04628505640627423
EUR,-0.25,0.1,100,19,0.2433773812720278,-0.07652460353612511,-0.060528702853423155
EUR,-0.25,0.1,100,20,0.2627513620774631,0.023962841425299253,-0.019541719376270583
