population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-0.25,0.7,50,1,0.8529980089714084,0.5057089884056611,0.5034342566705923
AFR,-0.25,0.7,50,2,0.8746969672598921,0.3401510083988406,0.26260902695062704
AFR,-0.25,0.7,50,3,0.7769536137274067,0.35299465218535186,0.4323977366352876
AFR,-0.25,0.7,50,4,0.7140180690963378,0.521207010728904,0.5280879982935005
AFR,-0.25,0.7,50,5,0.8498809208353622,0.5456214426059951,0.4894677798870699
AFR,-0.25,0.7,50,6,0.8857211044817068,0.32974016439536646,0.28074818685013525
AFR,-0.25,0.7,50,7,0.8673041720615042,0.5972933256405192,0.5500241792814782
AFR,-0.25,0.7,50,8,0.8480371536250876,0.4098897680994945,0.1850110524479095
AFR,-0.25,0.7,50,9,0.7676733854912272,0.5672865660843353,0.596794408690555
AFR,-0.25,0.7,50,10,0.8194025660833737,0.29303276881046536,0.1112312905681696
AFR,-0.25,0.7,50,11,0.7519937204876976,0.36764743748345163,0.40547495913485276
AFR,-0.25,0.7,50,12,0.9077107269296498,0.3178900792952347,0.20718771899728117
AFR,-0.25,0.7,50,13,0.5610496019465329,0.27203176478868984,0.2674952753031792
AFR,-0.25,0.7,50,14,0.8016603403202409,0.6173079263258494,0.6653108535236887
AFR,-0.25,0.7,50,15,0.8439283552753772,0.5792694118406047,0.5844300376430442
AFR,-0.25,0.7,50,16,0.8426107757998135,0.07137273822822798,0.15791388381944993
AFR,-0.25,0.7,50,17,0.6934579397295568,0.388593772331398,0.45412301734134763
AFR,-0.25,0.7,50,18,0.7826482502738188,0.46192031713912884,0.39604390853748983
AFR,-0.25,0.7,50,19,0.724027619576521,0.459808000742712,0.4930734768645153
AFR,-0.25,0.7,50,20,0.9466780388097616,0.4296211511064395,0.35607711064669834
