population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-1,0.5,250,1,0.37219351096427855,0.024818947612382125,0.04814919268520168
AFR,-1,0.5,250,2,0.5305768184430719,0.23234504547811807,0.011326950447412165
AFR,-1,0.5,250,3,0.5909841361267134,0.13497380265265135,0.11711325112532356
AFR,-1,0.5,250,4,0.5113204335839936,0.12147946281976851,0.0487228244106106
AFR,-1,0.5,250,5,0.3605665129034742,0.034355171846743304,0.01723107504285548
AFR,-1,0.5,250,6,0.6192971189407319,0.14188767967304505,0.07317164049968528
AFR,-1,0.5,250,7,0.63340322397783,0.23561910618167492,0.22341731024901557
AFR,-1,0.5,250,8,0.3530894115735663,-0.035269736666040385,0.032274080988765275
AFR,-1,0.5,250,9,0.6888640912685419,0.2817810499815384,0.17352110650050034
AFR,-1,0.5,250,10,0.3946744468109673,-0.0011038260194133898,0.028858404810499505
AFR,-1,0.5,250,11,0.39901920055285367,0.09360339759565439,0.1597123085681521
AFR,-1,0.5,250,12,0.23567908285228278,-0.02502103588860205,-0.00865002701412787
AFR,-1,0.5,250,13,0.7142241103730602,0.1493495311004862,0.1472692986533909
AFR,-1,0.5,250,14,0.5184021547150922,0.08893149320981664,0.16889727445975333
AFR,-1,0.5,250,15,0.2222185947990426,0.0544737080150951,0.07937735239676502
AFR,-1,0.5,250,16,0.2694455848990216,0.04774487483616485,0.0922705301136737
AFR,-1,0.5,250,17,0.7943536957641959,0.22919057677929333,0.09223089496986969
AFR,-1,0.5,250,18,0.36224056690637774,0.09706570323975583,0.08771900125805243
AFR,-1,0.5,250,19,0.711394951274067,0.2688175537635227,0.20205294808463115
AFR,-1,0.5,250,20,0.6488370222286994,0.15455732607841666,0.07563054606892483
