population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EUR,-0.25,0.1,10,1,0.13252178271723358,-0.03846922673285169,-0.03144186428270035
EUR,-0.25,0.1,10,2,0.3273890235240783,-0.007805460206932402,0.01021012286533951
EUR,-0.25,0.1,10,3,0.2441115474802208,-0.03999769993735858,-0.11504609568713264
EUR,-0.25,0.1,10,4,0.1214248013829784,-0.02145419234454038,-0.07089680116041652
EUR,-0.25,0.1,10,5,0.20657515940971694,-0.007651172133599227,-0.06874588056585806
EUR,-0.25,0.1,10,6,0.22502881004839115,-0.07620816731790714,-0.1181966258294802
EUR,-0.25,0.1,10,7,0.18960339056165287,-0.014310982646904558,-0.078489122587035
EUR,-0.25,0.1,10,8,0.13426669354838983,-0.02130724933451189,-0.029251536534139033
EUR,-0.25,0.1,10,9,0.07670560428972317,-0.05454650449552978,-0.024251340412469125
EUR,-0.25,0.1,10,10,0.23320634257456807,0.042937085843809175,0.020110983910061275
EUR,-0.25,0.1,10,11,0.12548922634187065,-0.023500975356168352,0.003305379017762844
EUR,-0.25,0.1,10,12,0.1953697856963741,-0.01930119121126017,-0.020303784294135818
EUR,-0.25,0.1,10,13,0.1451675207162375,0.007152432786654561,0.05652152826487855
EUR,-0.25,0.1,10,14,0.14561278332773986,-0.03469642797982342,-0.013490451950973315
EUR,-0.25,0.1,10,15,0.09090013188136759,-0.018732649199867835,-0.02911904111060748
EUR,-0.25,0.1,10,16,0.19115562864634772,-0.07962120308577703,-0.008954525017952353
EUR,-0.25,0.1,10,17,0.17356930085338773,-0.06944935558755994,-0.04630401311916188
EUR,-0.25,0.1,10,18,0.12119041650979179,-0.00648290890792369,0.011412443659851612
EUR,-0.25,0.1,10,19,0.09391487246753971,-0.011869721679595546,0.005706427909897727
EUR,-0.25,0.1,10,20,0.21072540642749715,-0.08876552907165514,-0.011111512302564241
