population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-1,0.9,10,1,0.9230913771941139,0.8330697766687079,0.7285997535534812
SAS,-1,0.9,10,2,0.9706184647728111,0.7841721320059932,0.7859828568270104
SAS,-1,0.9,10,3,0.9479942246124798,0.5423964579850422,0.4755769191617113
SAS,-1,0.9,10,4,0.9795319004713066,0.8274597510692545,0.6864300622883532
SAS,-1,0.9,10,5,0.8751276972400991,0.7308488252188678,0.7511736610153988
SAS,-1,0.9,10,6,0.9688785314714993,0.8423397350844846,0.8424213795813229
SAS,-1,0.9,10,7,0.9547594076529144,0.719165659555594,0.704136759206659
SAS,-1,0.9,10,8,0.7161402475512737,0.2701311682461591,0.21864440764758475
SAS,-1,0.9,10,9,0.9629952602348565,0.7569636673442249,0.7247421036711416
SAS,-1,0.9,10,10,0.9771941845539073,0.8711572258893503,0.8481024055620602
SAS,-1,0.9,10,11,0.9830650741672816,0.940201883543813,0.9143835400754613
SAS,-1,0.9,10,12,0.982264028090984,0.7897621757263402,0.7162525892173413
SAS,-1,0.9,10,13,0.9534149236887592,0.8441108403508943,0.6986577968612004
SAS,-1,0.9,10,14,0.9123546930863455,0.7301712030809105,0.759619716937012
SAS,-1,0.9,10,15,0.5264501019065364,0.21818001058720482,0.1451212112827025
SAS,-1,0.9,10,16,0.5047944746155613,-0.019269728172154332,0.0047745443242974694
SAS,-1,0.9,10,17,0.9743139710371624,0.554655805748659,0.6016417099960312
SAS,-1,0.9,10,18,0.9766942226750585,0.8217440745355822,0.7880032859380132
SAS,-1,0.9,10,19,0.9763157936285374,0.7447024534559128,0.832267515748836
SAS,-1,0.9,10,20,0.9509028622552832,0.9316515240322418,0.8406878021342146
