IID,predict,actual,pheno_num
HG00102,0.35356969502208024,-0.20501800000000006,1
HG00103,0.3835000010089935,-1.4066239999999997,1
HG00110,0.37823174965787626,0.3301369999999999,1
HG00115,0.37764065190371543,0.6654869999999998,1
HG00131,0.12318792999538378,-0.4839810000000001,1
HG00132,0.5211481404254571,0.07220200000000003,1
HG00136,0.5698181311912102,0.22509200000000001,1
HG00139,-0.11729405623385497,0.8671669999999999,1
HG00149,0.456295121090767,0.998478,1
HG00174,-0.08559397819780162,1.1156309999999998,1
HG00187,0.28626546196020763,0.7096790000000001,1
HG00188,0.47920002330609063,1.950796,1
HG00232,0.32088057225622496,1.381367,1
HG00233,0.6434500735858975,0.403673,1
HG00244,-0.141566952857907,0.7448819999999999,1
HG00266,0.12577495881837653,-0.010395999999999999,1
HG00267,0.11400187308275805,0.752884,1
HG00271,-0.06250670074697234,2.4751719999999997,1
HG00276,0.31103475240561806,-0.08895699999999998,1
HG00304,0.29502112837167155,0.23881200000000002,1
HG00310,0.5378970124760176,-1.3375949999999999,1
HG00319,0.10616570016172716,0.41303599999999996,1
HG00325,0.60811822212141875,2.5311179999999998,1
HG00327,0.31240780152218717,0.9922300000000001,1
HG00328,-0.0720069672803646,-0.064833,1
HG00329,0.3338784065448081,0.6190939999999999,1
HG00343,0.13743046321039246,-0.39189799999999997,1
HG00349,0.3331231244569792,0.12397600000000003,1
HG00357,0.2101116533373169,-1.153827,1
HG00361,0.2047285894964507,-0.5728240000000001,1
HG01507,0.2329503438415273,0.025598000000000006,1
HG01509,0.1833745288148403,-1.2986529999999998,1
HG01512,0.30127537812966626,-0.7638210000000001,1
HG01519,0.20982165819786583,-0.33316099999999993,1
HG01525,0.07892519034030104,-1.864966,1
HG01615,0.18507805907137373,-0.080148,1
HG01618,0.23696053310767443,0.341389,1
HG01620,0.0815451652272291,0.443158,1
HG01631,-0.06643525578816689,1.3817659999999998,1
HG01668,-0.3525362738294058,-0.286499,1
HG01675,0.4135193038952023,-0.27119899999999997,1
HG01679,0.03185523033808596,0.6358849999999999,1
HG01707,0.4204524704087155,0.46245899999999995,1
HG01770,0.3482838545087631,-0.7142719999999999,1
HG01771,0.3740480153922932,-1.3939819999999998,1
HG01779,0.03596128596854081,0.8960279999999999,1
HG01791,-0.1413651205931934,-0.014143,1
HG02220,0.5990794150633281,0.169076,1
NA07056,0.36545386309514544,0.20301800000000006,1
NA07347,0.4415607714186882,1.210238,1
NA10851,0.25671540204895293,1.2507229999999998,1
NA11843,0.37292268298059933,0.515594,1
NA11920,0.6125488660676245,1.476532,1
NA11995,0.44586825611227787,-0.39498099999999997,1
NA12043,0.24645850537630382,-0.344092,1
